Battery,Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
1,7973765,15829.126,0.32986,0.00313,12516.703,0.66845,0.0065,9909.4424,0.372,0.00834,7835.48,0.69613,0.03183,6217.2461,0.44041,0.04181,4905.291,0.64757,0.04839,3881.2737,0.4316,0.05302,3070.9827,0.588,0.05424,2430.7778,0.45901,0.05965,1923.1537,0.57627,0.07205,1522.4358,0.60183,0.06625,1203.8446,0.69764,0.08386,952.86591,0.80739,0.08789,754.27557,0.52994,0.07249,596.71857,0.44507,0.09543,471.96338,0.67675,0.10376,373.20856,0.84689,0.10816,295.47278,0.67389,0.09702,233.87738,1.00814,0.09564,185.05922,0.60645,0.09706,146.35823,0.92802,0.12517,115.77804,0.65459,0.08306,91.6721,0.69333,0.11044,72.51701,0.7794,0.12063,57.36816,0.87383,0.12026,45.3629,0.87545,0.13921,35.93134,0.93865,0.14044,28.40909,0.88959,0.11358,22.48202,1.04442,0.17512,17.79613,1.02525,0.23026,14.06813,1.02193,0.24894,11.1448,1.00237,0.20723,8.81772,0.67535,0.22758,6.97545,1.26986,0.18311,5.5173,1.04323,0.12266,4.36941,1.03192,0.21567,3.45686,1.21403,0.13645,2.73547,1.3866,0.19716,2.16054,1.15221,0.1511,1.70952,1.00776,0.16385,1.35352,0.98089,0.1407,1.07079,1.12734,0.06422,0.84734,1.50158,-0.0073,0.67072,1.30589,0.18092,0.53067,1.3088,0.08947,0.41976,1.62406,0.12331,0.33183,1.32838,0.02365,0.26261,1.33011,0.11162,0.20791,1.19799,0.03214,0.16452,1.30669,0.06837,0.13007,1.38594,0.31313,0.10309,1.22708,0.2992,0.08153,1.33721,0.38621,0.06443,1.56818,0.26786,0.05102,0.90276,0.19003,0.04042,1.33503,0.19129,0.03192,1.11171,0.38546,0.02528,1.48853,0.58412,0.01999,2.24479,0.56943,35,86
1,7973765,15829.126,0.27335,0.00306,12516.703,0.42887,0.00458,9909.4424,0.64679,0.01923,7835.48,0.51561,0.0291,6217.2461,0.29994,0.0333,4905.291,0.60576,0.04809,3881.2737,0.54369,0.05059,3070.9827,0.56002,0.0568,2430.7778,0.45884,0.05179,1923.1537,0.52266,0.05977,1522.4358,0.36164,0.05781,1203.8446,0.54569,0.0652,952.86591,0.43813,0.06185,754.27557,0.73715,0.07601,596.71857,0.68999,0.08661,471.96338,0.87369,0.08006,373.20856,0.86296,0.08781,295.47278,0.58234,0.09483,233.87738,0.82887,0.07515,185.05922,0.45478,0.06985,146.35823,0.80408,0.09044,115.77804,0.70307,0.14392,91.6721,0.88579,0.1261,72.51701,0.58027,0.12697,57.36816,0.73346,0.16128,45.3629,0.86842,0.14767,35.93134,0.79127,0.15568,28.40909,0.8524,0.18293,22.48202,1.02569,0.17731,17.79613,0.82516,0.17115,14.06813,0.85245,0.18164,11.1448,0.74667,0.10353,8.81772,0.983,0.17239,6.97545,1.00635,0.17508,5.5173,0.86443,0.17371,4.36941,1.02939,0.21301,3.45686,1.05108,0.26714,2.73547,1.05788,0.13107,2.16054,1.27202,0.03687,1.70952,1.16163,0.23813,1.35352,1.21217,0.02055,1.07079,1.24612,0.06701,0.84734,1.29278,-0.10396,0.67072,0.74439,-0.0035,0.53067,0.90268,0.09696,0.41976,1.47426,0.02699,0.33183,1.38215,0.14968,0.26261,1.39001,0.04102,0.20791,1.19161,0.04588,0.16452,1.55257,0.13503,0.13007,0.9817,0.25906,0.10309,1.63801,0.12419,0.08153,1.43142,0.22573,0.06443,1.17902,0.18085,0.05102,1.20657,0.17411,0.04042,2.09206,0.32475,0.03192,1.54935,0.09174,0.02528,1.79794,0.42455,0.01999,1.86235,0.72217,25,80
1,7973765,15829.126,0.50276,0.00553,12516.703,0.27973,0.00389,9909.4424,0.39615,0.01618,7835.48,0.34979,0.03245,6217.2461,0.29994,0.03827,4905.291,0.52911,0.04092,3881.2737,0.54764,0.04293,3070.9827,0.73234,0.04023,2430.7778,0.33231,0.04647,1923.1537,0.52018,0.06438,1522.4358,0.70479,0.07465,1203.8446,0.77653,0.06981,952.86591,0.91539,0.07493,754.27557,0.69536,0.05263,596.71857,0.62189,0.09007,471.96338,0.40409,0.10187,373.20856,0.71304,0.07359,295.47278,0.91755,0.09483,233.87738,0.45197,0.08519,185.05922,0.73195,0.10772,146.35823,0.53899,0.10364,115.77804,0.59512,0.10915,91.6721,0.65179,0.11951,72.51701,0.80861,0.14895,57.36816,0.71988,0.1638,45.3629,1.11233,0.14111,35.93134,0.65489,0.12542,28.40909,0.79489,0.16521,22.48202,0.96496,0.1511,17.79613,0.79993,0.14997,14.06813,0.81216,0.17648,11.1448,0.80137,0.21957,8.81772,1.12604,0.15679,6.97545,0.94892,0.14748,5.5173,1.01767,0.06012,4.36941,0.89525,0.10699,3.45686,1.05429,0.14293,2.73547,0.94197,0.09635,2.16054,1.04567,0.15862,1.70952,1.09016,0.14983,1.35352,1.38291,0.23104,1.07079,1.19499,0.11313,0.84734,1.31391,0.11508,0.67072,1.07628,0.18263,0.53067,1.19108,0.06524,0.41976,1.26091,0.06423,0.33183,1.23758,0.1668,0.26261,1.54509,0.08638,0.20791,1.31944,0.08814,0.16452,0.99915,0.09192,0.13007,1.40259,0.27271,0.10309,1.6746,-0.01058,0.08153,1.46147,0.14878,0.06443,1.39814,0.03153,0.05102,1.40642,0.05681,0.04042,1.2565,0.2045,0.03192,1.45181,0.51894,0.02528,1.18198,0.43961,0.01999,1.33391,0.54829,45,73
1,7973765,15829.126,0.34101,0.01156,12516.703,0.93469,0.01348,9909.4424,0.51026,0.00963,7835.48,0.33141,0.03121,6217.2461,0.34102,0.03454,4905.291,0.44945,0.04181,3881.2737,0.31422,0.04641,3070.9827,0.70685,0.05007,2430.7778,0.52562,0.0571,1923.1537,0.39268,0.05189,1522.4358,0.35013,0.06957,1203.8446,0.40182,0.05594,952.86591,0.60119,0.04903,754.27557,0.49056,0.09287,596.71857,0.52477,0.07618,471.96338,0.58968,0.08295,373.20856,0.64685,0.09985,295.47278,0.42824,0.09697,233.87738,0.44186,0.10498,185.05922,0.62688,0.09432,146.35823,0.70839,0.08313,115.77804,0.68224,0.08067,91.6721,0.70272,0.08839,72.51701,0.91679,0.14218,57.36816,0.75645,0.08768,45.3629,0.77489,0.14389,35.93134,1.03421,0.15737,28.40909,0.72553,0.17404,22.48202,1.06334,0.11025,17.79613,0.71931,0.20538,14.06813,0.84283,0.18523,11.1448,0.96843,0.22191,8.81772,1.11889,0.11311,6.97545,0.91594,0.25723,5.5173,1.18901,0.3027,4.36941,1.05776,0.13933,3.45686,0.96164,0.17935,2.73547,1.34176,0.11736,2.16054,1.14353,0.17313,1.70952,1.21285,0.13823,1.35352,0.9415,0.10151,1.07079,1.14886,0.11268,0.84734,1.13633,0.16293,0.67072,1.22558,0.02132,0.53067,1.29627,0.14773,0.41976,1.23945,0.14224,0.33183,1.56437,0.05871,0.26261,0.95313,0.0015,0.20791,1.10968,-0.06888,0.16452,1.56908,0.11664,0.13007,1.34415,0.32034,0.10309,1.07487,0.45851,0.08153,1.10831,0.35284,0.06443,1.55717,0.36828,0.05102,0.96145,0.14059,0.04042,1.60704,0.4744,0.03192,1.30043,0.33292,0.02528,1.57538,0.11215,0.01999,2.43177,0.50923,35,69
1,7973765,15829.126,0.4857,0.00281,12516.703,0.35323,0.00512,9909.4424,0.68402,0.01552,7835.48,0.70955,0.03193,6217.2461,0.38484,0.0335,4905.291,0.51207,0.0495,3881.2737,0.47794,0.04483,3070.9827,0.56609,0.05053,2430.7778,0.75959,0.05006,1923.1537,0.45891,0.05668,1522.4358,0.57795,0.06363,1203.8446,0.75747,0.06926,952.86591,0.61459,0.06317,754.27557,0.52614,0.07665,596.71857,0.70204,0.08985,471.96338,0.659,0.09422,373.20856,0.47642,0.08857,295.47278,0.70702,0.10676,233.87738,1.00905,0.09054,185.05922,0.45478,0.09757,146.35823,0.81003,0.12739,115.77804,0.67526,0.11059,91.6721,0.50825,0.1122,72.51701,0.93197,0.14509,57.36816,0.90884,0.13482,45.3629,0.85836,0.14323,35.93134,0.67772,0.12027,28.40909,0.89627,0.16782,22.48202,0.95296,0.19126,17.79613,0.76839,0.23612,14.06813,0.86518,0.20289,11.1448,0.90411,0.18596,8.81772,0.92113,0.04701,6.97545,1.04803,0.18109,5.5173,1.02347,0.20149,4.36941,0.87975,0.14338,3.45686,1.35483,0.02354,2.73547,0.99187,0.08544,2.16054,1.03193,0.02673,1.70952,1.4952,0.02484,1.35352,1.28169,0.09751,1.07079,1.19408,0.08385,0.84734,0.93374,0.07387,0.67072,1.45547,0.13473,0.53067,1.36488,0.17496,0.41976,1.10458,0.08456,0.33183,1.37254,0.0731,0.26261,1.32099,0.17604,0.20791,1.06783,0.00237,0.16452,1.53947,0.18782,0.13007,1.2508,0.10996,0.10309,1.2229,-0.00115,0.08153,1.13304,0.30884,0.06443,1.30926,0.53877,0.05102,1.6265,0.14864,0.04042,1.41628,-0.01272,0.03192,1.38824,0.37586,0.02528,1.61604,0.42054,0.01999,1.98218,0.62462,45,79
1,7973765,15829.126,0.27335,-0.00664,12516.703,0.52434,0.00548,9909.4424,0.64454,0.01667,7835.48,0.61142,0.03235,6217.2461,0.51078,0.0381,4905.291,0.57539,0.04001,3881.2737,0.54739,0.05302,3070.9827,0.42472,0.04,2430.7778,0.74228,0.06861,1923.1537,0.53819,0.05253,1522.4358,0.72292,0.04899,1203.8446,0.58727,0.08957,952.86591,0.52932,0.04743,754.27557,0.44721,0.07333,596.71857,0.73932,0.09402,471.96338,0.50834,0.09059,373.20856,1.02337,0.09607,295.47278,0.42824,0.09307,233.87738,0.89647,0.08781,185.05922,0.91838,0.11375,146.35823,0.85297,0.12794,115.77804,0.7485,0.1297,91.6721,0.78558,0.08759,72.51701,0.70509,0.14243,57.36816,0.69757,0.14518,45.3629,0.99049,0.14576,35.93134,0.73298,0.20613,28.40909,0.84208,0.13209,22.48202,1.03585,0.19941,17.79613,1.08618,0.1552,14.06813,1.17517,0.13745,11.1448,1.08507,0.19317,8.81772,0.85823,0.13846,6.97545,0.91456,0.18865,5.5173,1.27633,0.15881,4.36941,1.08896,0.02481,3.45686,1.30821,0.12541,2.73547,1.02699,0.02668,2.16054,1.27402,0.06796,1.70952,1.39453,0.1506,1.35352,1.1493,0.18158,1.07079,0.88122,0.05911,0.84734,1.17976,0.10871,0.67072,1.24749,0.16517,0.53067,1.5943,0.15063,0.41976,1.24295,0.08374,0.33183,1.38362,0.07961,0.26261,1.59793,0.11562,0.20791,1.08946,0.17527,0.16452,1.30576,0.13162,0.13007,1.09003,0.25491,0.10309,0.93522,0.03694,0.08153,1.2795,0.03984,0.06443,1.44958,0.09274,0.05102,1.14707,0.16321,0.04042,0.7445,0.53645,0.03192,1.28198,0.23488,0.02528,1.90217,0.30372,0.01999,1.5585,0.3651,45,70
1,7973765,15829.126,0.38877,-0.00123,12516.703,0.80473,0.01262,9909.4424,0.5999,0.01496,7835.48,0.70107,0.02181,6217.2461,0.70809,0.02926,4905.291,0.45576,0.05004,3881.2737,0.54855,0.04895,3070.9827,0.64611,0.04062,2430.7778,0.66136,0.06409,1923.1537,0.80906,0.05654,1522.4358,0.51594,0.0562,1203.8446,0.47973,0.06418,952.86591,0.775,0.07842,754.27557,0.71315,0.09866,596.71857,0.52315,0.07578,471.96338,0.60782,0.08704,373.20856,0.94098,0.10673,295.47278,0.65877,0.08699,233.87738,0.46355,0.08508,185.05922,0.5209,0.09638,146.35823,0.7993,0.09958,115.77804,0.73136,0.13093,91.6721,0.88434,0.11312,72.51701,0.67531,0.11172,57.36816,0.78103,0.1388,45.3629,0.92682,0.1303,35.93134,0.86957,0.17154,28.40909,0.71778,0.16063,22.48202,0.79638,0.14828,17.79613,0.64332,0.12074,14.06813,1.12418,0.22319,11.1448,1.13427,0.21263,8.81772,1.01808,0.16702,6.97545,1.16904,0.16091,5.5173,1.07422,0.27406,4.36941,1.00498,0.15391,3.45686,1.43522,0.18096,2.73547,1.04942,0.11518,2.16054,1.07642,0.17009,1.70952,1.38167,0.23167,1.35352,1.21529,0.0897,1.07079,1.16514,0.0908,0.84734,1.27346,0.02935,0.67072,1.05354,0.13138,0.53067,1.56712,0.05834,0.41976,1.38453,-0.01265,0.33183,1.49872,0.06867,0.26261,1.51534,0.11389,0.20791,1.36291,0.21565,0.16452,0.86127,0.02871,0.13007,1.22279,0.23901,0.10309,1.21724,0.14621,0.08153,0.99396,0.25176,0.06443,1.68734,-0.03276,0.05102,1.2354,0.32934,0.04042,1.40382,0.33032,0.03192,1.1455,0.41791,0.02528,1.27596,0.23231,0.01999,1.74349,0.74618,35,87
1,7973765,15829.126,0.73905,-0.00512,12516.703,0.62414,0.01127,9909.4424,0.28618,0.0149,7835.48,0.46405,0.03007,6217.2461,0.59052,0.03512,4905.291,0.50968,0.04536,3881.2737,0.45372,0.04519,3070.9827,0.56268,0.06047,2430.7778,0.55841,0.05817,1923.1537,0.55015,0.05984,1522.4358,0.8108,0.06249,1203.8446,0.38169,0.06743,952.86591,0.62279,0.08068,754.27557,0.39926,0.07267,596.71857,0.39226,0.08306,471.96338,0.52395,0.07783,373.20856,0.80102,0.08941,295.47278,0.84054,0.09578,233.87738,0.52058,0.094,185.05922,0.4771,0.1208,146.35823,0.46829,0.08551,115.77804,0.6448,0.11655,91.6721,0.7762,0.10373,72.51701,0.78452,0.13678,57.36816,0.65667,0.16017,45.3629,0.94278,0.12231,35.93134,0.73409,0.18153,28.40909,0.84208,0.15443,22.48202,1.07073,0.13779,17.79613,1.00173,0.16297,14.06813,1.2623,0.21921,11.1448,0.912,0.28619,8.81772,0.86392,0.14651,6.97545,0.86629,0.13419,5.5173,0.83217,0.14273,4.36941,1.04773,0.25907,3.45686,1.18728,0.24052,2.73547,1.02239,0.01007,2.16054,0.91781,0.20863,1.70952,1.22101,0.0042,1.35352,1.43085,0.01834,1.07079,1.33381,0.15332,0.84734,1.23112,0.12282,0.67072,1.33256,0.06596,0.53067,1.0617,-0.01488,0.41976,1.57164,0.17905,0.33183,1.30828,0.05368,0.26261,1.44033,0.05803,0.20791,0.93563,0.05774,0.16452,1.01919,0.08251,0.13007,1.32241,0.18068,0.10309,1.3993,0.07774,0.08153,1.54568,0.06143,0.06443,1.10575,0.48542,0.05102,1.42675,0.04671,0.04042,1.28836,0.23748,0.03192,1.31503,0.22461,0.02528,2.1093,0.48704,0.01999,1.68799,0.15022,35,80
1,7973765,15829.126,0.37163,-0.00725,12516.703,0.37224,0.00711,9909.4424,0.37747,0.01508,7835.48,0.47284,0.02992,6217.2461,0.54754,0.03375,4905.291,0.54299,0.04157,3881.2737,0.48385,0.05596,3070.9827,0.33933,0.05139,2430.7778,0.33231,0.05722,1923.1537,0.68362,0.05007,1522.4358,0.54133,0.06012,1203.8446,0.48823,0.07161,952.86591,0.639,0.06663,754.27557,0.73341,0.08193,596.71857,0.54972,0.0816,471.96338,0.63871,0.09532,373.20856,0.53437,0.11233,295.47278,0.67829,0.11255,233.87738,0.5772,0.09205,185.05922,0.49171,0.08362,146.35823,0.64239,0.09619,115.77804,0.82388,0.10883,91.6721,0.73621,0.09464,72.51701,0.76162,0.13203,57.36816,0.82297,0.15649,45.3629,0.8277,0.129,35.93134,0.78386,0.18562,28.40909,0.94593,0.13951,22.48202,0.92878,0.21026,17.79613,0.87426,0.16904,14.06813,0.94016,0.12673,11.1448,0.82206,0.18675,8.81772,1.16302,0.21193,6.97545,0.81926,0.19749,5.5173,1.23839,0.12042,4.36941,1.02213,0.12704,3.45686,0.90029,0.23624,2.73547,1.32708,0.2242,2.16054,0.89645,0.08633,1.70952,1.0754,0.16373,1.35352,1.03638,0.10725,1.07079,1.26537,0.10344,0.84734,1.29625,0.04383,0.67072,1.38794,0.07172,0.53067,1.49596,0.05726,0.41976,1.27172,0.1133,0.33183,1.16858,0.13857,0.26261,1.36244,0.17494,0.20791,1.50359,-0.03207,0.16452,1.27907,0.18875,0.13007,1.47094,0.11367,0.10309,1.53861,0.27279,0.08153,1.36179,0.10771,0.06443,1.43766,0.26251,0.05102,1.4623,0.20473,0.04042,1.18893,0.44356,0.03192,1.57095,0.33912,0.02528,1.82243,0.31155,0.01999,1.39752,0.41445,45,74
1,7973765,15829.126,0.58716,-0.00033,12516.703,0.65012,0.00525,9909.4424,0.54264,0.01396,7835.48,0.29954,0.0289,6217.2461,0.60795,0.03757,4905.291,0.47056,0.04085,3881.2737,0.57844,0.04929,3070.9827,0.51259,0.05128,2430.7778,0.45987,0.05982,1923.1537,0.55489,0.05442,1522.4358,0.42055,0.07163,1203.8446,0.36045,0.07002,952.86591,0.39791,0.07563,754.27557,0.55365,0.0684,596.71857,0.84113,0.08987,471.96338,0.503,0.07843,373.20856,0.63583,0.09701,295.47278,0.62098,0.10984,233.87738,0.65142,0.10523,185.05922,0.8049,0.11218,146.35823,0.63963,0.101,115.77804,0.77423,0.11006,91.6721,0.78457,0.10755,72.51701,0.82657,0.1536,57.36816,0.97922,0.13374,45.3629,0.69603,0.12564,35.93134,0.68371,0.12968,28.40909,0.77817,0.1851,22.48202,0.85474,0.12764,17.79613,0.81691,0.18212,14.06813,0.96156,0.24359,11.1448,0.83858,0.1613,8.81772,0.92729,0.13152,6.97545,0.88827,0.14198,5.5173,1.10131,0.18416,4.36941,0.99595,0.10535,3.45686,1.1896,0.03181,2.73547,1.07351,0.27906,2.16054,1.21002,0.23559,1.70952,1.36784,0.07187,1.35352,1.28394,0.15876,1.07079,1.24585,0.1251,0.84734,0.71633,0.1798,0.67072,1.05339,0.08663,0.53067,1.0604,0.03329,0.41976,1.049,0.09231,0.33183,1.3017,0.06656,0.26261,1.51669,0.10956,0.20791,1.25358,0.17848,0.16452,1.53179,0.18521,0.13007,1.31552,0.11252,0.10309,1.03175,0.18344,0.08153,1.21044,0.36049,0.06443,1.37004,0.2467,0.05102,1.67842,-0.09677,0.04042,1.34803,0.34365,0.03192,1.24306,0.27353,0.02528,1.41789,0.66039,0.01999,1.72637,0.56107,25,87
1,7973765,15829.126,0.42627,0.00044,12516.703,0.62869,-0.00328,9909.4424,0.69775,0.02036,7835.48,0.52695,0.02893,6217.2461,0.5928,0.03691,4905.291,0.37438,0.04097,3881.2737,0.55485,0.05162,3070.9827,0.82727,0.05004,2430.7778,0.58843,0.05929,1923.1537,0.4183,0.06241,1522.4358,0.47886,0.05758,1203.8446,0.53404,0.07838,952.86591,0.54671,0.05511,754.27557,0.6102,0.07258,596.71857,0.64868,0.08428,471.96338,0.57903,0.12579,373.20856,0.61004,0.09679,295.47278,0.59718,0.09483,233.87738,0.67979,0.08478,185.05922,0.74223,0.11499,146.35823,0.7725,0.08286,115.77804,0.64262,0.09467,91.6721,0.70524,0.12106,72.51701,0.81795,0.16828,57.36816,0.82686,0.14004,45.3629,0.73641,0.16796,35.93134,0.9043,0.13106,28.40909,0.68213,0.2231,22.48202,0.66388,0.18725,17.79613,0.79,0.21988,14.06813,0.79063,0.13562,11.1448,0.89604,0.08287,8.81772,1.11769,0.12302,6.97545,1.12782,0.1934,5.5173,0.96569,0.09194,4.36941,0.86346,0.13406,3.45686,0.77998,0.24971,2.73547,1.29609,0.09143,2.16054,1.1094,0.0556,1.70952,0.89159,0.03408,1.35352,0.88327,-0.00048,1.07079,1.01653,0.05781,0.84734,1.2467,0.06455,0.67072,1.29612,0.11594,0.53067,1.27926,0.10338,0.41976,1.08465,0.08681,0.33183,1.29435,0.10359,0.26261,1.20904,0.13237,0.20791,1.1401,0.10085,0.16452,1.04617,0.13959,0.13007,1.69122,0.16941,0.10309,1.10292,0.17172,0.08153,0.99994,0.32892,0.06443,1.39925,0.38622,0.05102,1.61564,0.2833,0.04042,1.68759,0.2455,0.03192,1.48804,0.51542,0.02528,1.39417,0.06241,0.01999,2.22404,0.57703,45,76
1,7973765,15829.126,0.4085,0.00365,12516.703,0.52918,0.01539,9909.4424,0.34582,0.00846,7835.48,0.50805,0.02672,6217.2461,0.44782,0.03729,4905.291,0.30696,0.04267,3881.2737,0.54874,0.0515,3070.9827,0.32305,0.04543,2430.7778,0.41027,0.0543,1923.1537,0.61793,0.06054,1522.4358,0.54152,0.06439,1203.8446,0.54564,0.05142,952.86591,0.76969,0.06851,754.27557,0.71436,0.06473,596.71857,0.9123,0.07681,471.96338,0.89905,0.0757,373.20856,0.67941,0.11074,295.47278,0.72349,0.07406,233.87738,1.11247,0.11616,185.05922,0.63323,0.08032,146.35823,0.78106,0.11198,115.77804,0.63758,0.09926,91.6721,0.8153,0.12819,72.51701,0.91957,0.12153,57.36816,0.69831,0.1543,45.3629,0.90223,0.13236,35.93134,0.60051,0.15657,28.40909,0.62861,0.1323,22.48202,1.31588,0.1535,17.79613,0.86932,0.132,14.06813,0.88194,0.29755,11.1448,1.04291,0.19445,8.81772,1.26873,0.18777,6.97545,1.18451,0.27476,5.5173,0.95521,0.09355,4.36941,1.17949,0.19168,3.45686,1.26245,0.11401,2.73547,1.15031,0.16544,2.16054,1.12344,0.25125,1.70952,1.31361,0.13412,1.35352,0.98103,0.13059,1.07079,1.37753,0.15508,0.84734,1.14781,0.09557,0.67072,1.1575,0.13843,0.53067,0.80092,0.12836,0.41976,1.34677,0.05147,0.33183,1.25414,0.07434,0.26261,1.08085,0.1042,0.20791,1.09071,0.11916,0.16452,1.78607,0.19396,0.13007,1.19095,0.25138,0.10309,1.24328,0.10243,0.08153,1.10684,0.30329,0.06443,1.44197,0.26147,0.05102,1.45681,0.20891,0.04042,1.54752,0.44981,0.03192,1.49831,0.19903,0.02528,1.50271,0.62976,0.01999,0.74784,0.46657,45,74
1,7973765,15829.126,0.48715,0.00377,12516.703,0.45666,0.01184,9909.4424,0.28618,0.00972,7835.48,0.52362,0.03038,6217.2461,0.29994,0.03687,4905.291,0.55202,0.04181,3881.2737,0.49856,0.04835,3070.9827,0.54945,0.04085,2430.7778,0.47879,0.05498,1923.1537,0.51115,0.05751,1522.4358,0.43948,0.07314,1203.8446,0.78009,0.07422,952.86591,0.83515,0.08095,754.27557,0.38109,0.09086,596.71857,0.73024,0.08049,471.96338,0.5561,0.0769,373.20856,0.66333,0.10751,295.47278,0.65512,0.07723,233.87738,1.02571,0.07624,185.05922,0.70189,0.06985,146.35823,0.76211,0.07309,115.77804,0.69109,0.10028,91.6721,0.6188,0.09266,72.51701,0.9245,0.14758,57.36816,0.78237,0.12331,45.3629,1.04415,0.14645,35.93134,0.71758,0.1539,28.40909,0.82954,0.14207,22.48202,0.71306,0.24097,17.79613,0.87188,0.1764,14.06813,0.82526,0.18951,11.1448,1.25693,0.11614,8.81772,0.85754,0.27373,6.97545,1.01242,0.16575,5.5173,0.79598,0.19812,4.36941,1.1415,0.0966,3.45686,1.21081,0.1627,2.73547,1.15597,0.10363,2.16054,1.11186,0.15868,1.70952,1.20634,-0.0377,1.35352,1.24398,0.08492,1.07079,1.10592,0.16864,0.84734,1.30641,0.03845,0.67072,1.19426,0.06379,0.53067,0.9888,0.10077,0.41976,1.23431,0.13493,0.33183,1.47767,0.07905,0.26261,1.46012,-0.01829,0.20791,1.40629,0.07238,0.16452,1.51718,0.18911,0.13007,0.88815,0.23926,0.10309,1.35761,0.23233,0.08153,1.43563,0.25768,0.06443,1.52894,0.23577,0.05102,1.15218,0.38079,0.04042,1.29495,0.55991,0.03192,1.65438,0.38923,0.02528,1.52703,0.56399,0.01999,1.05409,0.32984,45,76
1,7973765,15829.126,0.49149,0.00455,12516.703,0.79151,0.01009,9909.4424,0.40064,0.01517,7835.48,0.47608,0.03376,6217.2461,0.62425,0.0442,4905.291,0.52774,0.04515,3881.2737,0.72371,0.05292,3070.9827,0.73132,0.05317,2430.7778,0.56842,0.0534,1923.1537,0.5823,0.05571,1522.4358,0.86785,0.05913,1203.8446,0.70231,0.08259,952.86591,0.548,0.07352,754.27557,0.38109,0.08117,596.71857,0.39226,0.07443,471.96338,0.84116,0.07607,373.20856,0.44716,0.0988,295.47278,0.50097,0.08881,233.87738,0.7662,0.10608,185.05922,0.70543,0.11473,146.35823,0.82534,0.11042,115.77804,0.9432,0.11655,91.6721,0.50134,0.12941,72.51701,0.76013,0.14143,57.36816,0.64584,0.10891,45.3629,0.91371,0.16924,35.93134,0.93122,0.18552,28.40909,0.65138,0.20607,22.48202,0.66191,0.19936,17.79613,0.73147,0.169,14.06813,0.87933,0.1654,11.1448,1.03169,0.25773,8.81772,1.09268,0.236,6.97545,1.24508,0.23801,5.5173,1.04196,0.21183,4.36941,1.16699,0.19571,3.45686,1.25233,0.2548,2.73547,1.5277,0.13203,2.16054,1.02993,0.13184,1.70952,1.16485,0.08997,1.35352,1.11076,-0.00326,1.07079,1.1129,0.11109,0.84734,1.18039,0.03422,0.67072,1.04807,0.06312,0.53067,1.1807,0.06725,0.41976,1.19396,0.09808,0.33183,1.57065,0.08235,0.26261,0.84731,0.11223,0.20791,1.3122,0.00358,0.16452,1.18421,0.15592,0.13007,1.39668,0.08452,0.10309,1.28486,-0.03382,0.08153,1.37377,0.33597,0.06443,1.67886,0.29146,0.05102,1.21441,0.44027,0.04042,1.32488,0.25752,0.03192,1.56341,0.63049,0.02528,1.24245,0.37323,0.01999,1.15371,0.20628,25,69
