Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
50560,15829.126,0.47375,-0.00019,12516.703,0.50688,0.00863,9909.4424,0.51337,0.0153,7835.48,0.50858,0.02075,6217.2461,0.53342,0.03548,4905.291,0.53845,0.04513,3881.2737,0.52732,0.04083,3070.9827,0.54025,0.04981,2430.7778,0.56063,0.06012,1923.1537,0.56247,0.05655,1522.4358,0.57184,0.06416,1203.8446,0.57805,0.07115,952.86591,0.6082,0.0728,754.27557,0.60999,0.07555,596.71857,0.63593,0.08137,471.96338,0.62416,0.08395,373.20856,0.64746,0.08693,295.47278,0.64995,0.09315,233.87738,0.69585,0.09941,185.05922,0.72139,0.10366,146.35823,0.72129,0.11157,115.77804,0.73263,0.11843,91.6721,0.73519,0.12356,72.51701,0.7517,0.13068,57.36816,0.75274,0.13712,45.3629,0.79112,0.14596,35.93134,0.80188,0.1565,28.40909,0.84549,0.16292,22.48202,0.88205,0.16996,17.79613,0.913,0.18077,14.06813,0.93258,0.18902,11.1448,0.97574,0.18791,8.81772,1.00252,0.19701,6.97545,1.02211,0.1775,5.5173,1.07491,0.17769,4.36941,1.06684,0.16846,3.45686,1.07661,0.15269,2.73547,1.14894,0.14342,2.16054,1.17187,0.13976,1.70952,1.19339,0.11312,1.35352,1.18183,0.11758,1.07079,1.20199,0.11107,0.84734,1.16698,0.0966,0.67072,1.2228,0.09577,0.53067,1.25797,0.1094,0.41976,1.30333,0.11623,0.33183,1.24107,0.08195,0.26261,1.28504,0.12095,0.20791,1.32605,0.15265,0.16452,1.27027,0.18004,0.13007,1.32471,0.19118,0.10309,1.351,0.19677,0.08153,1.3594,0.25281,0.06443,1.43107,0.25872,0.05102,1.31574,0.25063,0.04042,1.45498,0.28042,0.03192,1.46554,0.38712,0.02528,1.56953,0.43874,0.01999,1.52366,0.50662,25,78
50560,15829.126,0.47366,-0.00027,12516.703,0.50667,0.00866,9909.4424,0.51439,0.01537,7835.48,0.50807,0.02051,6217.2461,0.53285,0.03548,4905.291,0.54029,0.04564,3881.2737,0.52863,0.04036,3070.9827,0.53717,0.04985,2430.7778,0.55969,0.0599,1923.1537,0.56178,0.05665,1522.4358,0.57281,0.06356,1203.8446,0.58072,0.07133,952.86591,0.60798,0.07304,754.27557,0.60722,0.07539,596.71857,0.63598,0.08227,471.96338,0.62661,0.08374,373.20856,0.64696,0.08688,295.47278,0.65277,0.09242,233.87738,0.70083,0.0985,185.05922,0.71951,0.10303,146.35823,0.71804,0.11215,115.77804,0.72808,0.11888,91.6721,0.72734,0.12338,72.51701,0.74896,0.13018,57.36816,0.76052,0.13709,45.3629,0.79044,0.14584,35.93134,0.80194,0.15758,28.40909,0.84464,0.16302,22.48202,0.88366,0.16972,17.79613,0.91539,0.18179,14.06813,0.92268,0.18885,11.1448,0.97892,0.18735,8.81772,1.00336,0.19781,6.97545,1.0253,0.17814,5.5173,1.07297,0.17861,4.36941,1.06981,0.16743,3.45686,1.07704,0.15413,2.73547,1.15571,0.14332,2.16054,1.17143,0.13838,1.70952,1.1944,0.11194,1.35352,1.18577,0.1168,1.07079,1.21159,0.11003,0.84734,1.16635,0.09888,0.67072,1.22378,0.09521,0.53067,1.2591,0.11051,0.41976,1.29802,0.11605,0.33183,1.23925,0.08447,0.26261,1.28664,0.12,0.20791,1.32271,0.15005,0.16452,1.27176,0.17672,0.13007,1.30974,0.19606,0.10309,1.3475,0.19731,0.08153,1.3659,0.25999,0.06443,1.42724,0.26212,0.05102,1.31227,0.25082,0.04042,1.42879,0.29451,0.03192,1.48254,0.39892,0.02528,1.56404,0.43267,0.01999,1.52209,0.50643,25,78
50560,15829.126,0.47606,-0.00067,12516.703,0.50478,0.00855,9909.4424,0.513,0.01571,7835.48,0.5104,0.02068,6217.2461,0.53205,0.03506,4905.291,0.53657,0.04601,3881.2737,0.52684,0.04113,3070.9827,0.54064,0.05012,2430.7778,0.55942,0.05982,1923.1537,0.56788,0.05623,1522.4358,0.57506,0.06411,1203.8446,0.58266,0.07163,952.86591,0.60741,0.073,754.27557,0.60825,0.07492,596.71857,0.63819,0.08217,471.96338,0.62366,0.08457,373.20856,0.64867,0.08702,295.47278,0.64709,0.09291,233.87738,0.70048,0.09906,185.05922,0.71959,0.10374,146.35823,0.71898,0.11085,115.77804,0.72887,0.1193,91.6721,0.73311,0.12418,72.51701,0.74673,0.13017,57.36816,0.75056,0.13741,45.3629,0.78875,0.14579,35.93134,0.8027,0.15734,28.40909,0.83993,0.16311,22.48202,0.88437,0.17016,17.79613,0.91442,0.1805,14.06813,0.92882,0.18946,11.1448,0.97644,0.18787,8.81772,1.00263,0.19571,6.97545,1.02161,0.17596,5.5173,1.07041,0.17729,4.36941,1.06675,0.16718,3.45686,1.0672,0.15394,2.73547,1.15355,0.14411,2.16054,1.17096,0.13846,1.70952,1.20121,0.11244,1.35352,1.18254,0.11825,1.07079,1.20297,0.11071,0.84734,1.17155,0.09755,0.67072,1.22317,0.0953,0.53067,1.26394,0.11193,0.41976,1.30123,0.11584,0.33183,1.25049,0.08334,0.26261,1.28609,0.12258,0.20791,1.31688,0.15581,0.16452,1.26669,0.17876,0.13007,1.31941,0.19304,0.10309,1.35788,0.18948,0.08153,1.36103,0.2665,0.06443,1.42546,0.26561,0.05102,1.3289,0.25184,0.04042,1.43011,0.28961,0.03192,1.48161,0.39678,0.02528,1.57499,0.42819,0.01999,1.52187,0.51269,25,78
50560,15829.126,0.47127,-0.00013,12516.703,0.50877,0.00835,9909.4424,0.51297,0.01532,7835.48,0.50866,0.0207,6217.2461,0.52999,0.03512,4905.291,0.53788,0.0441,3881.2737,0.53174,0.041,3070.9827,0.53713,0.05029,2430.7778,0.55636,0.05944,1923.1537,0.56217,0.05658,1522.4358,0.57555,0.06396,1203.8446,0.58105,0.07148,952.86591,0.60955,0.0722,754.27557,0.61123,0.07491,596.71857,0.63888,0.08207,471.96338,0.628,0.08461,373.20856,0.65202,0.08659,295.47278,0.65494,0.0928,233.87738,0.69805,0.099,185.05922,0.71791,0.10304,146.35823,0.71822,0.11089,115.77804,0.73166,0.11903,91.6721,0.73221,0.12369,72.51701,0.75002,0.13069,57.36816,0.75723,0.13667,45.3629,0.79023,0.14571,35.93134,0.79827,0.15723,28.40909,0.84474,0.16289,22.48202,0.88213,0.16976,17.79613,0.91616,0.18038,14.06813,0.92925,0.18833,11.1448,0.97518,0.18843,8.81772,1.00866,0.19715,6.97545,1.0204,0.17644,5.5173,1.07134,0.17611,4.36941,1.06444,0.16495,3.45686,1.08743,0.15304,2.73547,1.14943,0.14324,2.16054,1.17457,0.1393,1.70952,1.19158,0.11486,1.35352,1.19038,0.1185,1.07079,1.20637,0.11243,0.84734,1.16863,0.09735,0.67072,1.22435,0.09511,0.53067,1.26027,0.11307,0.41976,1.30762,0.11475,0.33183,1.24463,0.08013,0.26261,1.27897,0.1198,0.20791,1.32605,0.15343,0.16452,1.26563,0.18085,0.13007,1.31495,0.18771,0.10309,1.34482,0.19141,0.08153,1.36973,0.26036,0.06443,1.43079,0.26131,0.05102,1.32081,0.25044,0.04042,1.44391,0.28833,0.03192,1.47454,0.3989,0.02528,1.57271,0.43683,0.01999,1.51293,0.52137,25,78
50560,15829.126,0.47482,-0.00041,12516.703,0.5076,0.00841,9909.4424,0.51181,0.01569,7835.48,0.51025,0.02037,6217.2461,0.53506,0.03559,4905.291,0.54085,0.04476,3881.2737,0.53031,0.041,3070.9827,0.54129,0.05004,2430.7778,0.56146,0.05911,1923.1537,0.56181,0.05687,1522.4358,0.5691,0.06393,1203.8446,0.58293,0.07115,952.86591,0.60683,0.07236,754.27557,0.60537,0.07554,596.71857,0.63559,0.08204,471.96338,0.62443,0.08279,373.20856,0.64739,0.08717,295.47278,0.65491,0.09336,233.87738,0.70147,0.09861,185.05922,0.71963,0.103,146.35823,0.71747,0.10893,115.77804,0.73194,0.1189,91.6721,0.72923,0.12448,72.51701,0.74963,0.13092,57.36816,0.75941,0.13661,45.3629,0.79227,0.14622,35.93134,0.80423,0.15616,28.40909,0.84554,0.1631,22.48202,0.87872,0.1703,17.79613,0.91546,0.18101,14.06813,0.92596,0.18737,11.1448,0.98057,0.18721,8.81772,1.0012,0.19771,6.97545,1.02095,0.17727,5.5173,1.07156,0.17717,4.36941,1.07077,0.16611,3.45686,1.07457,0.15421,2.73547,1.14946,0.14226,2.16054,1.17956,0.13715,1.70952,1.19092,0.11232,1.35352,1.18078,0.11751,1.07079,1.2014,0.11149,0.84734,1.16943,0.09716,0.67072,1.21758,0.09588,0.53067,1.26334,0.11094,0.41976,1.31203,0.11723,0.33183,1.24539,0.08433,0.26261,1.28643,0.12521,0.20791,1.31651,0.15227,0.16452,1.27443,0.17282,0.13007,1.3213,0.19156,0.10309,1.36107,0.1919,0.08153,1.35238,0.26455,0.06443,1.4392,0.2606,0.05102,1.32782,0.24557,0.04042,1.47477,0.28276,0.03192,1.47605,0.40172,0.02528,1.56761,0.4341,0.01999,1.51443,0.51135,25,78
50560,15829.126,0.47583,-0.00061,12516.703,0.50646,0.00866,9909.4424,0.51275,0.0156,7835.48,0.51036,0.0202,6217.2461,0.53454,0.03551,4905.291,0.53712,0.04513,3881.2737,0.52853,0.04092,3070.9827,0.53703,0.05054,2430.7778,0.56063,0.05965,1923.1537,0.56257,0.05646,1522.4358,0.57306,0.06373,1203.8446,0.58626,0.07124,952.86591,0.61005,0.07292,754.27557,0.60672,0.076,596.71857,0.63662,0.08164,471.96338,0.63151,0.08366,373.20856,0.64731,0.08679,295.47278,0.65298,0.09305,233.87738,0.69945,0.09827,185.05922,0.72147,0.1031,146.35823,0.71595,0.11021,115.77804,0.73302,0.11879,91.6721,0.73126,0.12339,72.51701,0.75256,0.13111,57.36816,0.75511,0.13701,45.3629,0.78705,0.14574,35.93134,0.80131,0.15608,28.40909,0.84767,0.16338,22.48202,0.88636,0.16901,17.79613,0.91676,0.18091,14.06813,0.92947,0.18814,11.1448,0.97055,0.18709,8.81772,1.00312,0.19513,6.97545,1.0228,0.17754,5.5173,1.06868,0.17832,4.36941,1.06788,0.1665,3.45686,1.08111,0.15353,2.73547,1.15256,0.1448,2.16054,1.17075,0.13947,1.70952,1.19405,0.11233,1.35352,1.18334,0.11661,1.07079,1.19528,0.10946,0.84734,1.16641,0.09678,0.67072,1.22347,0.09434,0.53067,1.25507,0.11366,0.41976,1.30439,0.11419,0.33183,1.23792,0.08247,0.26261,1.28099,0.12423,0.20791,1.31887,0.15267,0.16452,1.26936,0.17745,0.13007,1.32198,0.1906,0.10309,1.36383,0.1934,0.08153,1.35328,0.2567,0.06443,1.41698,0.26557,0.05102,1.30433,0.25049,0.04042,1.45704,0.27962,0.03192,1.46631,0.39544,0.02528,1.54347,0.4281,0.01999,1.49466,0.51224,25,78
50560,15829.126,0.47196,-0.0003,12516.703,0.50901,0.00812,9909.4424,0.51403,0.01509,7835.48,0.50844,0.02027,6217.2461,0.53361,0.0348,4905.291,0.53707,0.0463,3881.2737,0.53208,0.04034,3070.9827,0.53754,0.05171,2430.7778,0.55718,0.0595,1923.1537,0.56237,0.05631,1522.4358,0.57237,0.06377,1203.8446,0.58362,0.0721,952.86591,0.60793,0.07235,754.27557,0.60832,0.07515,596.71857,0.63671,0.0816,471.96338,0.62767,0.08396,373.20856,0.64571,0.08678,295.47278,0.6496,0.09316,233.87738,0.69738,0.09898,185.05922,0.71692,0.10312,146.35823,0.71707,0.11097,115.77804,0.73123,0.11838,91.6721,0.73096,0.12361,72.51701,0.75382,0.13072,57.36816,0.75239,0.13693,45.3629,0.79129,0.14622,35.93134,0.80014,0.15624,28.40909,0.84332,0.16252,22.48202,0.88592,0.16948,17.79613,0.91807,0.18074,14.06813,0.93203,0.18861,11.1448,0.97119,0.18698,8.81772,1.00287,0.19761,6.97545,1.02014,0.17803,5.5173,1.07379,0.17691,4.36941,1.0649,0.1671,3.45686,1.07792,0.15418,2.73547,1.15236,0.14429,2.16054,1.16977,0.13895,1.70952,1.1962,0.11342,1.35352,1.18433,0.11901,1.07079,1.20383,0.11143,0.84734,1.16777,0.09692,0.67072,1.2285,0.09538,0.53067,1.2561,0.11033,0.41976,1.30473,0.11568,0.33183,1.24378,0.0791,0.26261,1.28171,0.12608,0.20791,1.31643,0.1532,0.16452,1.26747,0.17765,0.13007,1.32087,0.19108,0.10309,1.3592,0.19506,0.08153,1.35276,0.25313,0.06443,1.42326,0.25615,0.05102,1.31649,0.25594,0.04042,1.4404,0.29213,0.03192,1.48761,0.3898,0.02528,1.56326,0.43428,0.01999,1.50458,0.52447,25,78
50560,15829.126,0.47313,6e-05,12516.703,0.50863,0.00877,9909.4424,0.51561,0.01508,7835.48,0.50893,0.02024,6217.2461,0.53303,0.03515,4905.291,0.53764,0.04483,3881.2737,0.53281,0.04095,3070.9827,0.53692,0.05038,2430.7778,0.55915,0.05952,1923.1537,0.5627,0.05651,1522.4358,0.57103,0.06404,1203.8446,0.57931,0.07109,952.86591,0.61051,0.07148,754.27557,0.6059,0.07533,596.71857,0.63997,0.08241,471.96338,0.629,0.08361,373.20856,0.6454,0.08657,295.47278,0.65308,0.09245,233.87738,0.70032,0.09872,185.05922,0.71699,0.10315,146.35823,0.71581,0.11126,115.77804,0.73091,0.11866,91.6721,0.73178,0.1244,72.51701,0.7499,0.13063,57.36816,0.75783,0.13702,45.3629,0.79065,0.14601,35.93134,0.80387,0.1568,28.40909,0.83711,0.16256,22.48202,0.88101,0.16955,17.79613,0.91793,0.18154,14.06813,0.92914,0.18863,11.1448,0.97771,0.18793,8.81772,1.01001,0.19675,6.97545,1.02014,0.17896,5.5173,1.06715,0.17806,4.36941,1.06755,0.16628,3.45686,1.0804,0.15323,2.73547,1.15215,0.14275,2.16054,1.17488,0.13612,1.70952,1.18889,0.11173,1.35352,1.18639,0.11577,1.07079,1.20541,0.10971,0.84734,1.16404,0.09866,0.67072,1.23232,0.09399,0.53067,1.25849,0.1135,0.41976,1.30799,0.11614,0.33183,1.24429,0.07816,0.26261,1.28743,0.12271,0.20791,1.30775,0.1542,0.16452,1.26956,0.17625,0.13007,1.31595,0.19473,0.10309,1.35152,0.19606,0.08153,1.35343,0.25756,0.06443,1.42299,0.26143,0.05102,1.32353,0.24677,0.04042,1.46188,0.27436,0.03192,1.4755,0.39602,0.02528,1.56807,0.43621,0.01999,1.5085,0.50787,25,78
50560,15829.126,0.47319,-0.00046,12516.703,0.50915,0.00832,9909.4424,0.51783,0.01525,7835.48,0.51069,0.02026,6217.2461,0.53285,0.03525,4905.291,0.53632,0.04553,3881.2737,0.52643,0.04101,3070.9827,0.53831,0.05056,2430.7778,0.55931,0.05977,1923.1537,0.56208,0.05594,1522.4358,0.57269,0.0636,1203.8446,0.5881,0.07103,952.86591,0.6109,0.07264,754.27557,0.61129,0.07575,596.71857,0.6355,0.08172,471.96338,0.6242,0.08455,373.20856,0.6444,0.08742,295.47278,0.64735,0.09278,233.87738,0.69954,0.09882,185.05922,0.7188,0.10297,146.35823,0.72062,0.11006,115.77804,0.7312,0.11896,91.6721,0.73324,0.1242,72.51701,0.75344,0.13091,57.36816,0.75583,0.13694,45.3629,0.78989,0.14549,35.93134,0.79974,0.15691,28.40909,0.84828,0.16242,22.48202,0.8833,0.17029,17.79613,0.91506,0.18092,14.06813,0.92521,0.18841,11.1448,0.97365,0.18808,8.81772,0.99975,0.19579,6.97545,1.01943,0.17757,5.5173,1.07418,0.1764,4.36941,1.06334,0.16773,3.45686,1.07906,0.15348,2.73547,1.15608,0.14274,2.16054,1.1693,0.13507,1.70952,1.19221,0.11387,1.35352,1.18284,0.11816,1.07079,1.20028,0.11057,0.84734,1.16055,0.09581,0.67072,1.2247,0.09654,0.53067,1.26333,0.11162,0.41976,1.31114,0.11235,0.33183,1.24534,0.08147,0.26261,1.28128,0.12221,0.20791,1.31787,0.15102,0.16452,1.27165,0.17876,0.13007,1.32059,0.19025,0.10309,1.34935,0.19938,0.08153,1.34948,0.25257,0.06443,1.42243,0.26564,0.05102,1.3321,0.25598,0.04042,1.4556,0.28588,0.03192,1.49275,0.40131,0.02528,1.56557,0.43415,0.01999,1.53325,0.51157,25,78
50560,15829.126,0.47154,-0.00037,12516.703,0.5021,0.0078,9909.4424,0.51486,0.0154,7835.48,0.50646,0.02055,6217.2461,0.53321,0.03542,4905.291,0.53457,0.04595,3881.2737,0.53093,0.04084,3070.9827,0.54256,0.05023,2430.7778,0.5614,0.05948,1923.1537,0.56522,0.05634,1522.4358,0.57139,0.06422,1203.8446,0.58624,0.07124,952.86591,0.60588,0.07246,754.27557,0.60729,0.07583,596.71857,0.64058,0.08188,471.96338,0.63296,0.08434,373.20856,0.65008,0.08709,295.47278,0.65671,0.09274,233.87738,0.6985,0.09841,185.05922,0.72254,0.10299,146.35823,0.72014,0.11132,115.77804,0.73253,0.11853,91.6721,0.73179,0.12363,72.51701,0.75009,0.13054,57.36816,0.75779,0.13731,45.3629,0.79139,0.14592,35.93134,0.80195,0.15726,28.40909,0.84327,0.16242,22.48202,0.88432,0.16987,17.79613,0.91432,0.1794,14.06813,0.92692,0.18791,11.1448,0.97029,0.18681,8.81772,1.0053,0.19761,6.97545,1.0209,0.17738,5.5173,1.0732,0.17715,4.36941,1.06358,0.16552,3.45686,1.07504,0.15463,2.73547,1.1438,0.14289,2.16054,1.17576,0.13836,1.70952,1.1924,0.11227,1.35352,1.18165,0.11584,1.07079,1.20197,0.10743,0.84734,1.16591,0.0971,0.67072,1.22332,0.09288,0.53067,1.2546,0.10919,0.41976,1.31232,0.11112,0.33183,1.24702,0.08164,0.26261,1.28584,0.1253,0.20791,1.33244,0.15487,0.16452,1.28184,0.17562,0.13007,1.31837,0.18855,0.10309,1.35268,0.19731,0.08153,1.35471,0.26351,0.06443,1.4254,0.26876,0.05102,1.33889,0.24746,0.04042,1.44924,0.27994,0.03192,1.47617,0.39492,0.02528,1.56449,0.43276,0.01999,1.50372,0.5149,25,78
50560,15829.126,0.47367,-0.00062,12516.703,0.50553,0.00872,9909.4424,0.51504,0.01529,7835.48,0.51003,0.02043,6217.2461,0.5364,0.0352,4905.291,0.5386,0.04519,3881.2737,0.52925,0.04081,3070.9827,0.53585,0.0501,2430.7778,0.56169,0.05872,1923.1537,0.5623,0.05632,1522.4358,0.57327,0.06402,1203.8446,0.57947,0.07091,952.86591,0.60718,0.07249,754.27557,0.60959,0.07514,596.71857,0.63821,0.08164,471.96338,0.62508,0.08465,373.20856,0.64599,0.0864,295.47278,0.65205,0.09322,233.87738,0.69828,0.09901,185.05922,0.71914,0.10294,146.35823,0.72355,0.11097,115.77804,0.73298,0.11847,91.6721,0.72459,0.12452,72.51701,0.75261,0.13066,57.36816,0.76132,0.13724,45.3629,0.78623,0.14625,35.93134,0.80067,0.1573,28.40909,0.83661,0.16274,22.48202,0.88023,0.16987,17.79613,0.9176,0.18105,14.06813,0.92637,0.1879,11.1448,0.98216,0.18899,8.81772,1.00103,0.1986,6.97545,1.02007,0.18011,5.5173,1.07063,0.17642,4.36941,1.06525,0.16678,3.45686,1.07472,0.15215,2.73547,1.15338,0.14338,2.16054,1.17586,0.13839,1.70952,1.19075,0.11383,1.35352,1.184,0.11697,1.07079,1.20013,0.11213,0.84734,1.16282,0.09856,0.67072,1.23388,0.0954,0.53067,1.25864,0.11203,0.41976,1.30093,0.11696,0.33183,1.24811,0.08173,0.26261,1.28916,0.12289,0.20791,1.3245,0.15074,0.16452,1.26759,0.17779,0.13007,1.31265,0.18809,0.10309,1.36959,0.19385,0.08153,1.34671,0.25635,0.06443,1.4397,0.26837,0.05102,1.32638,0.25157,0.04042,1.44267,0.2825,0.03192,1.48298,0.39585,0.02528,1.54751,0.42995,0.01999,1.53351,0.51639,25,78
50560,15829.126,0.47058,-0.00029,12516.703,0.50622,0.00843,9909.4424,0.51518,0.01539,7835.48,0.5118,0.0206,6217.2461,0.53104,0.03469,4905.291,0.53512,0.04496,3881.2737,0.53001,0.04071,3070.9827,0.53743,0.05046,2430.7778,0.56019,0.05948,1923.1537,0.56386,0.05651,1522.4358,0.57105,0.06408,1203.8446,0.57918,0.0715,952.86591,0.61036,0.07246,754.27557,0.60978,0.07563,596.71857,0.63584,0.08169,471.96338,0.62658,0.08362,373.20856,0.6453,0.08733,295.47278,0.65313,0.09292,233.87738,0.69557,0.09887,185.05922,0.72228,0.10347,146.35823,0.72152,0.10959,115.77804,0.72989,0.11856,91.6721,0.7298,0.12299,72.51701,0.75139,0.1306,57.36816,0.75678,0.13747,45.3629,0.78908,0.14597,35.93134,0.79987,0.15716,28.40909,0.84064,0.16279,22.48202,0.87762,0.17006,17.79613,0.91312,0.17958,14.06813,0.93116,0.18835,11.1448,0.97221,0.18782,8.81772,1.00536,0.19825,6.97545,1.02063,0.177,5.5173,1.07147,0.17788,4.36941,1.06422,0.16656,3.45686,1.07669,0.15412,2.73547,1.15397,0.14235,2.16054,1.16935,0.13618,1.70952,1.1902,0.11275,1.35352,1.19623,0.11769,1.07079,1.20889,0.11127,0.84734,1.16791,0.09552,0.67072,1.22843,0.09579,0.53067,1.25615,0.11526,0.41976,1.30633,0.11333,0.33183,1.23851,0.08148,0.26261,1.28931,0.1237,0.20791,1.32502,0.14969,0.16452,1.26606,0.17308,0.13007,1.32044,0.1922,0.10309,1.35314,0.19349,0.08153,1.35676,0.26097,0.06443,1.42249,0.25391,0.05102,1.31314,0.24739,0.04042,1.45413,0.28039,0.03192,1.46878,0.38825,0.02528,1.56837,0.43595,0.01999,1.50377,0.51389,25,78
50560,15829.126,0.47319,-0.00037,12516.703,0.5085,0.00828,9909.4424,0.51778,0.01519,7835.48,0.51031,0.02039,6217.2461,0.53346,0.03518,4905.291,0.53777,0.0449,3881.2737,0.52756,0.04115,3070.9827,0.54084,0.05095,2430.7778,0.56078,0.05943,1923.1537,0.56257,0.0562,1522.4358,0.57378,0.06412,1203.8446,0.58115,0.0713,952.86591,0.61108,0.07276,754.27557,0.60755,0.07573,596.71857,0.63806,0.08147,471.96338,0.629,0.08365,373.20856,0.64504,0.08676,295.47278,0.65048,0.09265,233.87738,0.69569,0.09881,185.05922,0.71778,0.10314,146.35823,0.72149,0.1119,115.77804,0.73205,0.11843,91.6721,0.7338,0.12366,72.51701,0.74862,0.13099,57.36816,0.75384,0.13655,45.3629,0.78771,0.14642,35.93134,0.80329,0.15566,28.40909,0.84219,0.1637,22.48202,0.88313,0.17028,17.79613,0.91437,0.182,14.06813,0.93271,0.18928,11.1448,0.98164,0.18685,8.81772,1.00755,0.19535,6.97545,1.02388,0.18033,5.5173,1.07129,0.17675,4.36941,1.06595,0.16648,3.45686,1.07961,0.15279,2.73547,1.15082,0.14239,2.16054,1.17462,0.13822,1.70952,1.19809,0.11223,1.35352,1.18523,0.1166,1.07079,1.20006,0.10989,0.84734,1.16944,0.0969,0.67072,1.21311,0.094,0.53067,1.25175,0.11169,0.41976,1.30543,0.11484,0.33183,1.2415,0.08255,0.26261,1.28201,0.12328,0.20791,1.30946,0.15293,0.16452,1.2688,0.17876,0.13007,1.31577,0.18881,0.10309,1.35489,0.19202,0.08153,1.35704,0.26098,0.06443,1.42374,0.2568,0.05102,1.33186,0.25102,0.04042,1.4576,0.28926,0.03192,1.4552,0.39401,0.02528,1.57909,0.43614,0.01999,1.50294,0.51177,25,78
50560,15829.126,0.47069,-0.00015,12516.703,0.50621,0.00855,9909.4424,0.51514,0.01542,7835.48,0.50802,0.01998,6217.2461,0.53474,0.03542,4905.291,0.53627,0.04479,3881.2737,0.53236,0.04102,3070.9827,0.53972,0.05044,2430.7778,0.56026,0.05964,1923.1537,0.56535,0.05647,1522.4358,0.5719,0.0643,1203.8446,0.58047,0.07153,952.86591,0.60965,0.07246,754.27557,0.60707,0.0749,596.71857,0.63806,0.08214,471.96338,0.6285,0.08357,373.20856,0.65147,0.0869,295.47278,0.64773,0.09318,233.87738,0.69569,0.09851,185.05922,0.72188,0.10324,146.35823,0.72156,0.11067,115.77804,0.73283,0.11917,91.6721,0.73738,0.12411,72.51701,0.75018,0.13106,57.36816,0.7575,0.1371,45.3629,0.78341,0.14625,35.93134,0.80263,0.15594,28.40909,0.84384,0.16218,22.48202,0.88456,0.16972,17.79613,0.91573,0.18108,14.06813,0.92878,0.1879,11.1448,0.97356,0.18852,8.81772,1.00525,0.19761,6.97545,1.02297,0.17614,5.5173,1.07104,0.17743,4.36941,1.06327,0.16659,3.45686,1.07461,0.15411,2.73547,1.15097,0.14303,2.16054,1.1742,0.13585,1.70952,1.19469,0.11377,1.35352,1.18636,0.11648,1.07079,1.203,0.10867,0.84734,1.16477,0.09746,0.67072,1.23461,0.09534,0.53067,1.26037,0.11222,0.41976,1.30073,0.11499,0.33183,1.25194,0.08208,0.26261,1.28761,0.12413,0.20791,1.32164,0.15303,0.16452,1.26569,0.1777,0.13007,1.31781,0.19138,0.10309,1.36035,0.18942,0.08153,1.34834,0.25058,0.06443,1.43634,0.26067,0.05102,1.32744,0.25102,0.04042,1.45454,0.29018,0.03192,1.4808,0.40706,0.02528,1.58686,0.43041,0.01999,1.51374,0.52147,25,78
