Battery,Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
2,16582809,15829.126,0.43253,0.00373,12516.703,0.62117,0.01142,9909.4424,0.3971,0.01971,7835.48,0.29206,0.03372,6217.2461,0.52322,0.03711,4905.291,0.54362,0.03501,3881.2737,0.45556,0.04376,3070.9827,0.58864,0.04999,2430.7778,0.77964,0.0557,1923.1537,0.51654,0.06222,1522.4358,0.35013,0.05432,1203.8446,0.55803,0.07266,952.86591,0.37084,0.06701,754.27557,0.60453,0.06613,596.71857,0.41608,0.07529,471.96338,0.70091,0.08731,373.20856,0.62272,0.08934,295.47278,0.77912,0.08908,233.87738,0.78712,0.08522,185.05922,0.71631,0.10522,146.35823,0.61039,0.12593,115.77804,0.55945,0.11655,91.6721,0.8299,0.13454,72.51701,0.7117,0.12613,57.36816,0.67144,0.10628,45.3629,0.85328,0.16309,35.93134,0.81962,0.12539,28.40909,0.91562,0.18808,22.48202,0.89845,0.1602,17.79613,0.81736,0.17295,14.06813,0.68323,0.14645,11.1448,0.9637,0.31147,8.81772,1.22715,0.14464,6.97545,1.08031,0.23275,5.5173,1.02783,0.18451,4.36941,1.09105,0.15068,3.45686,0.97624,0.1548,2.73547,1.02903,0.01007,2.16054,1.1465,0.10673,1.70952,1.1723,0.16823,1.35352,1.32623,0.02769,1.07079,1.29119,0.12192,0.84734,1.36381,0.09958,0.67072,1.16269,0.1118,0.53067,1.32211,0.09941,0.41976,1.09553,0.12942,0.33183,1.32164,0.1027,0.26261,1.27829,0.16063,0.20791,1.14383,0.01297,0.16452,1.53528,0.0762,0.13007,0.85506,0.07293,0.10309,1.18593,0.25443,0.08153,1.84291,0.21006,0.06443,1.34203,0.39347,0.05102,1.02561,0.22135,0.04042,1.13356,0.16556,0.03192,0.87273,0.13726,0.02528,1.37674,0.63606,0.01999,0.74049,0.64994,25,83
2,16582809,15829.126,0.50982,0.00379,12516.703,0.37679,0.00075,9909.4424,0.57105,0.01617,7835.48,0.30172,0.03454,6217.2461,0.563,0.03539,4905.291,0.35367,0.05023,3881.2737,0.31422,0.05385,3070.9827,0.73375,0.04482,2430.7778,0.58706,0.06042,1923.1537,0.65384,0.04936,1522.4358,0.43662,0.05899,1203.8446,0.52227,0.056,952.86591,0.42927,0.07582,754.27557,0.71003,0.06511,596.71857,0.79512,0.09121,471.96338,0.40409,0.07706,373.20856,0.84032,0.07906,295.47278,0.86767,0.08541,233.87738,0.68949,0.10947,185.05922,0.74324,0.0792,146.35823,0.59726,0.12844,115.77804,1.06739,0.13779,91.6721,0.66736,0.1158,72.51701,0.79769,0.14071,57.36816,0.69764,0.14746,45.3629,0.9699,0.18667,35.93134,0.78758,0.1056,28.40909,0.8875,0.15719,22.48202,0.62661,0.18131,17.79613,1.1593,0.17843,14.06813,1.13799,0.26863,11.1448,1.11721,0.2114,8.81772,1.01816,0.15391,6.97545,1.04815,0.18838,5.5173,0.88516,0.19394,4.36941,1.04979,0.16514,3.45686,0.83241,0.19111,2.73547,0.99498,0.04643,2.16054,1.49042,0.16862,1.70952,0.99836,0.08446,1.35352,0.97942,0.08378,1.07079,1.20839,-0.00098,0.84734,1.14421,0.0588,0.67072,1.21997,-0.02839,0.53067,1.20304,0.0488,0.41976,1.2769,0.14045,0.33183,1.45215,0.15405,0.26261,1.10607,0.12173,0.20791,1.17707,-0.08014,0.16452,1.25902,0.0323,0.13007,1.53505,0.25071,0.10309,1.37445,0.39344,0.08153,1.03716,0.25023,0.06443,1.44367,0.46292,0.05102,1.38947,0.1059,0.04042,1.20859,0.02159,0.03192,1.5064,0.2996,0.02528,1.09008,0.43894,0.01999,1.86866,0.56212,45,84
2,16582809,15829.126,0.27335,0.00036,12516.703,0.66837,0.00883,9909.4424,0.65472,0.01482,7835.48,0.84874,0.03025,6217.2461,0.46638,0.02957,4905.291,0.52844,0.04459,3881.2737,0.31422,0.04307,3070.9827,0.69511,0.04761,2430.7778,0.46154,0.06842,1923.1537,0.56806,0.06032,1522.4358,0.41862,0.06931,1203.8446,0.61877,0.06084,952.86591,0.37084,0.08514,754.27557,0.67037,0.08096,596.71857,0.65329,0.08881,471.96338,0.76407,0.09492,373.20856,0.65972,0.08926,295.47278,0.487,0.09172,233.87738,0.74938,0.10601,185.05922,0.88931,0.08851,146.35823,0.74233,0.08668,115.77804,0.87572,0.12616,91.6721,0.63515,0.10124,72.51701,0.65687,0.14843,57.36816,0.74713,0.13578,45.3629,0.70252,0.16843,35.93134,0.71635,0.13782,28.40909,0.89571,0.14277,22.48202,0.66325,0.18949,17.79613,0.96645,0.16912,14.06813,0.77462,0.25133,11.1448,1.04386,0.16646,8.81772,1.24499,0.23769,6.97545,1.0325,0.14985,5.5173,0.7441,0.18664,4.36941,0.88069,0.17346,3.45686,1.2803,0.17772,2.73547,1.03837,0.01007,2.16054,1.1317,0.12875,1.70952,1.35801,0.12035,1.35352,1.60645,0.13342,1.07079,1.29467,0.10963,0.84734,0.78126,-0.0196,0.67072,1.40189,0.13904,0.53067,1.38665,0.18106,0.41976,1.32872,0.04667,0.33183,1.13371,0.14764,0.26261,1.225,-0.01002,0.20791,1.48054,0.00053,0.16452,1.27983,0.21531,0.13007,1.08348,0.35348,0.10309,0.78266,0.18746,0.08153,1.35334,0.30474,0.06443,1.42838,0.05463,0.05102,1.39681,0.11997,0.04042,1.39128,0.21722,0.03192,1.10693,0.39343,0.02528,1.33867,0.25392,0.01999,1.06448,0.37755,25,70
2,16582809,15829.126,0.51848,-0.00115,12516.703,0.46256,0.00367,9909.4424,0.38113,0.01675,7835.48,0.51465,0.03289,6217.2461,0.5659,0.03638,4905.291,0.64946,0.03741,3881.2737,0.63994,0.0454,3070.9827,0.57716,0.05243,2430.7778,0.33231,0.04903,1923.1537,0.5556,0.07112,1522.4358,0.80428,0.06547,1203.8446,0.50117,0.05736,952.86591,0.65036,0.09182,754.27557,0.56481,0.08445,596.71857,0.39226,0.1017,471.96338,0.87974,0.07159,373.20856,0.63411,0.07612,295.47278,0.8728,0.1058,233.87738,0.62335,0.09384,185.05922,0.90579,0.09194,146.35823,0.89075,0.16746,115.77804,0.71945,0.11482,91.6721,0.76994,0.10776,72.51701,0.59039,0.14717,57.36816,0.73145,0.1541,45.3629,0.76798,0.11613,35.93134,0.68493,0.17997,28.40909,0.71833,0.13,22.48202,0.98262,0.17302,17.79613,0.97285,0.18314,14.06813,0.82569,0.18202,11.1448,0.93638,0.17636,8.81772,0.84275,0.07474,6.97545,0.97948,0.19757,5.5173,0.69252,0.09596,4.36941,1.19201,0.25223,3.45686,0.9678,0.15949,2.73547,1.26771,0.06673,2.16054,0.94687,-0.00809,1.70952,1.12408,0.21845,1.35352,0.76083,0.10845,1.07079,1.18403,0.16573,0.84734,1.2061,0.0275,0.67072,1.37967,0.16842,0.53067,1.36785,0.0035,0.41976,1.26615,0.12234,0.33183,1.4131,0.08797,0.26261,1.06359,0.15644,0.20791,1.35047,0.08146,0.16452,1.15071,0.18498,0.13007,1.50718,0.06132,0.10309,1.15944,0.29566,0.08153,1.40051,0.40209,0.06443,1.24305,0.16153,0.05102,1.21148,0.32824,0.04042,1.36502,0.3734,0.03192,1.7897,0.40726,0.02528,1.58153,0.31505,0.01999,1.87865,0.33512,35,81
2,16582809,15829.126,0.27335,-0.01117,12516.703,0.42325,0.01052,9909.4424,0.74814,0.01926,7835.48,0.64384,0.02899,6217.2461,0.42904,0.03096,4905.291,0.41668,0.04311,3881.2737,0.39769,0.04383,3070.9827,0.45996,0.05281,2430.7778,0.74668,0.05659,1923.1537,0.55793,0.04806,1522.4358,0.58412,0.06025,1203.8446,0.55912,0.0519,952.86591,0.4125,0.06365,754.27557,0.61596,0.08409,596.71857,0.47451,0.08577,471.96338,0.64578,0.0784,373.20856,0.86574,0.08292,295.47278,0.45118,0.0758,233.87738,0.59328,0.12171,185.05922,0.51262,0.08669,146.35823,0.46829,0.10486,115.77804,0.74062,0.08119,91.6721,0.74232,0.11362,72.51701,0.80606,0.11604,57.36816,0.71427,0.13083,45.3629,0.91269,0.14129,35.93134,1.02305,0.17115,28.40909,0.60643,0.18157,22.48202,0.91616,0.15728,17.79613,0.91772,0.21147,14.06813,0.98645,0.19346,11.1448,0.95249,0.15824,8.81772,1.1456,0.09495,6.97545,1.1675,0.09618,5.5173,1.08017,0.16493,4.36941,1.09127,0.12607,3.45686,1.10137,0.12722,2.73547,1.43201,0.17643,2.16054,1.04038,0.03704,1.70952,1.02224,0.0757,1.35352,1.37211,0.13442,1.07079,1.49022,0.03747,0.84734,1.26718,0.13497,0.67072,1.17015,0.0951,0.53067,0.84296,0.21168,0.41976,1.41853,0.14134,0.33183,1.2948,0.0779,0.26261,1.23265,0.15658,0.20791,0.79127,0.17053,0.16452,1.08977,0.12717,0.13007,1.98588,0.07957,0.10309,1.48379,0.24044,0.08153,1.4364,0.00172,0.06443,1.5351,0.46651,0.05102,1.39083,0.25853,0.04042,1.63369,0.46271,0.03192,1.80266,0.25259,0.02528,0.6595,0.59185,0.01999,1.93082,0.22419,45,70
2,16582809,15829.126,0.5815,0.00284,12516.703,0.54919,0.00201,9909.4424,0.36115,0.01653,7835.48,0.29206,0.03573,6217.2461,0.52499,0.04258,4905.291,0.65562,0.04667,3881.2737,0.89693,0.05835,3070.9827,0.6891,0.04964,2430.7778,0.4514,0.06462,1923.1537,0.50657,0.06731,1522.4358,0.59049,0.07727,1203.8446,0.46042,0.07126,952.86591,0.63372,0.04743,754.27557,0.60185,0.07025,596.71857,0.42538,0.06656,471.96338,0.68858,0.0788,373.20856,0.84652,0.08903,295.47278,0.70078,0.10482,233.87738,0.79669,0.10566,185.05922,0.55112,0.09489,146.35823,0.62379,0.12239,115.77804,0.48404,0.09219,91.6721,1.13505,0.09864,72.51701,0.75101,0.13519,57.36816,0.58075,0.10507,45.3629,0.77913,0.14925,35.93134,0.65682,0.13356,28.40909,0.72219,0.16534,22.48202,0.911,0.12679,17.79613,0.75155,0.1998,14.06813,1.15527,0.1133,11.1448,0.89645,0.19714,8.81772,0.93814,0.29641,6.97545,0.98412,0.22906,5.5173,1.19889,0.18147,4.36941,1.05542,0.2524,3.45686,1.03312,0.25937,2.73547,0.96461,0.08143,2.16054,1.47374,0.24879,1.70952,1.17609,0.12978,1.35352,1.32995,0.13027,1.07079,1.25095,0.18366,0.84734,1.3036,0.11429,0.67072,0.89832,0.04138,0.53067,1.09747,0.12197,0.41976,1.19562,0.1658,0.33183,1.53874,0.09615,0.26261,1.257,0.00883,0.20791,1.34975,0.16248,0.16452,0.81907,0.14656,0.13007,1.27717,0.18838,0.10309,1.50051,0.15825,0.08153,1.36695,0.29378,0.06443,1.16697,0.15428,0.05102,1.13858,0.28493,0.04042,1.52816,0.1719,0.03192,1.94754,0.27769,0.02528,0.90896,-0.10337,0.01999,1.26043,0.50504,35,77
2,16582809,15829.126,0.35002,-0.00542,12516.703,0.62818,0.01051,9909.4424,0.49517,0.00949,7835.48,0.38806,0.0273,6217.2461,0.39393,0.03706,4905.291,0.30696,0.04678,3881.2737,0.71386,0.04557,3070.9827,0.60609,0.04639,2430.7778,0.43713,0.06171,1923.1537,0.51755,0.06421,1522.4358,0.50322,0.06391,1203.8446,0.68608,0.08771,952.86591,0.55715,0.05923,754.27557,0.41971,0.06121,596.71857,0.39956,0.07822,471.96338,0.6543,0.09368,373.20856,0.75023,0.08977,295.47278,0.92142,0.07558,233.87738,0.72885,0.09608,185.05922,0.60272,0.11057,146.35823,0.66358,0.078,115.77804,0.48404,0.12726,91.6721,0.58966,0.10272,72.51701,0.63655,0.14463,57.36816,0.85112,0.14444,45.3629,0.60662,0.14548,35.93134,0.59043,0.17558,28.40909,0.81721,0.20154,22.48202,0.6824,0.17433,17.79613,0.93949,0.21577,14.06813,0.92693,0.13563,11.1448,0.8858,0.18686,8.81772,0.82949,0.15432,6.97545,1.25564,0.20409,5.5173,1.0439,0.18932,4.36941,0.77031,0.1255,3.45686,1.27533,0.29744,2.73547,1.35218,0.20016,2.16054,1.31032,0.18718,1.70952,1.20084,0.12647,1.35352,1.09883,-0.01633,1.07079,1.05028,0.06261,0.84734,1.39573,0.04073,0.67072,0.95435,0.07805,0.53067,1.40705,0.12813,0.41976,1.36628,0.03006,0.33183,1.12272,0.14924,0.26261,0.77965,0.10663,0.20791,1.74258,0.06708,0.16452,1.29471,0.12291,0.13007,1.14266,0.18472,0.10309,1.5659,-0.01054,0.08153,1.13527,0.20783,0.06443,1.43373,0.01597,0.05102,1.53321,0.27783,0.04042,1.95498,0.18952,0.03192,1.66953,0.4233,0.02528,1.14589,0.0859,0.01999,1.79848,0.62303,45,79
2,16582809,15829.126,0.38912,0.00022,12516.703,0.66253,0.00606,9909.4424,0.68335,0.00898,7835.48,0.32191,0.03311,6217.2461,0.49195,0.03826,4905.291,0.84648,0.0523,3881.2737,0.79659,0.04243,3070.9827,0.32305,0.04146,2430.7778,0.60597,0.05618,1923.1537,0.50239,0.0572,1522.4358,0.57668,0.06329,1203.8446,0.61558,0.06473,952.86591,0.40122,0.06758,754.27557,0.40911,0.05877,596.71857,0.60671,0.09017,471.96338,0.69046,0.08703,373.20856,0.69895,0.08415,295.47278,0.57098,0.10105,233.87738,0.44186,0.09556,185.05922,0.52491,0.14332,146.35823,0.78783,0.07533,115.77804,0.75891,0.11655,91.6721,0.74996,0.13238,72.51701,0.66442,0.16486,57.36816,0.67181,0.13113,45.3629,0.87789,0.09592,35.93134,0.92376,0.128,28.40909,1.17989,0.14511,22.48202,0.88926,0.18354,17.79613,0.71793,0.13274,14.06813,0.91864,0.20919,11.1448,0.99151,0.13553,8.81772,1.00373,0.14575,6.97545,1.062,0.19495,5.5173,1.09285,0.10173,4.36941,0.88458,0.15683,3.45686,1.04483,0.02354,2.73547,0.84505,0.20715,2.16054,1.36203,0.13372,1.70952,1.1379,0.1566,1.35352,1.05773,0.05747,1.07079,1.20269,0.10963,0.84734,1.13272,0.06107,0.67072,1.23005,0.2133,0.53067,1.42387,0.02126,0.41976,1.09528,0.09469,0.33183,1.12429,0.0937,0.26261,1.54934,0.12548,0.20791,1.2797,-0.0255,0.16452,1.06707,0.21455,0.13007,1.242,0.12231,0.10309,0.8563,-0.04748,0.08153,1.81178,0.19935,0.06443,1.15319,0.1309,0.05102,1.2899,0.47783,0.04042,1.66212,0.15238,0.03192,1.26693,0.47354,0.02528,1.0583,0.23996,0.01999,2.08603,0.33739,45,63
2,16582809,15829.126,0.5515,0.0028,12516.703,0.80262,0.00865,9909.4424,0.28618,0.01136,7835.48,0.56533,0.02385,6217.2461,0.68408,0.03477,4905.291,0.5364,0.0434,3881.2737,0.44395,0.05144,3070.9827,0.71469,0.04989,2430.7778,0.45909,0.05489,1923.1537,0.7487,0.05478,1522.4358,0.53827,0.06844,1203.8446,0.66942,0.05774,952.86591,0.68359,0.07314,754.27557,0.39245,0.09611,596.71857,0.41067,0.097,471.96338,0.64613,0.08313,373.20856,0.82729,0.09675,295.47278,0.66011,0.10268,233.87738,0.62579,0.07772,185.05922,0.60837,0.11611,146.35823,0.67097,0.11097,115.77804,0.62463,0.10046,91.6721,0.95791,0.10124,72.51701,0.85477,0.13415,57.36816,0.98931,0.12427,45.3629,0.56602,0.15337,35.93134,0.77703,0.14964,28.40909,1.08023,0.20954,22.48202,0.86749,0.19409,17.79613,0.75929,0.2256,14.06813,0.94136,0.17197,11.1448,0.99965,0.25708,8.81772,0.89149,0.15009,6.97545,1.38007,0.11777,5.5173,1.13717,0.24194,4.36941,0.97364,0.09933,3.45686,1.19063,0.23262,2.73547,1.16333,0.14637,2.16054,1.42593,0.04074,1.70952,1.16108,0.08124,1.35352,1.14511,0.1337,1.07079,1.1455,0.11115,0.84734,0.96584,0.06413,0.67072,1.16511,0.20875,0.53067,1.14358,0.06668,0.41976,1.01628,0.17144,0.33183,1.01305,0.03206,0.26261,1.20522,0.0959,0.20791,1.1764,0.14741,0.16452,1.01016,0.30636,0.13007,1.52415,0.35747,0.10309,1.49104,0.26982,0.08153,1.41517,0.22593,0.06443,1.26119,0.11515,0.05102,1.10106,0.09802,0.04042,1.23706,0.13405,0.03192,1.53861,0.0582,0.02528,1.66765,0.25084,0.01999,1.79029,0.1894,45,83
2,16582809,15829.126,0.57489,-0.00272,12516.703,0.34106,-0.00201,9909.4424,0.34238,0.01683,7835.48,0.32629,0.03541,6217.2461,0.49864,0.03601,4905.291,0.57352,0.0477,3881.2737,0.31732,0.05132,3070.9827,0.73264,0.05255,2430.7778,0.66944,0.06371,1923.1537,0.46606,0.05703,1522.4358,0.59778,0.06137,1203.8446,0.72259,0.06899,952.86591,0.56231,0.07239,754.27557,0.74885,0.06461,596.71857,0.72453,0.09966,471.96338,0.75123,0.08686,373.20856,0.97672,0.10536,295.47278,0.93216,0.09783,233.87738,0.44916,0.09489,185.05922,0.72384,0.09662,146.35823,0.52338,0.11042,115.77804,0.81787,0.11863,91.6721,1.04271,0.09929,72.51701,0.78047,0.1435,57.36816,0.60322,0.13034,45.3629,0.81872,0.14162,35.93134,0.8701,0.16596,28.40909,0.89423,0.20324,22.48202,1.01519,0.21459,17.79613,1.02586,0.14623,14.06813,0.83252,0.20756,11.1448,0.82375,0.14837,8.81772,1.02724,0.18341,6.97545,1.04046,0.16279,5.5173,1.06052,0.11781,4.36941,0.89123,0.24627,3.45686,1.31461,0.14809,2.73547,1.31623,0.13202,2.16054,1.10034,0.00314,1.70952,1.29022,0.18625,1.35352,1.32784,0.23137,1.07079,1.2761,0.16659,0.84734,0.94794,-0.03014,0.67072,1.43993,0.07919,0.53067,1.385,0.04639,0.41976,1.04552,0.09853,0.33183,1.35474,0.0566,0.26261,1.14608,0.15011,0.20791,1.59193,-0.03205,0.16452,1.29471,0.10024,0.13007,1.50953,0.12243,0.10309,1.27977,0.06238,0.08153,1.0522,0.22951,0.06443,1.34208,0.16926,0.05102,1.66699,0.40799,0.04042,1.6184,0.24136,0.03192,1.58575,0.21321,0.02528,1.23343,0.15413,0.01999,2.4766,0.63515,25,82
2,16582809,15829.126,0.59863,0.00116,12516.703,0.37004,0.01765,9909.4424,0.42654,0.02229,7835.48,0.62984,0.02607,6217.2461,0.43442,0.03686,4905.291,0.54046,0.04504,3881.2737,0.54896,0.0475,3070.9827,0.8257,0.03435,2430.7778,0.48968,0.04962,1923.1537,0.45469,0.0669,1522.4358,0.49827,0.0634,1203.8446,0.69574,0.06687,952.86591,0.68585,0.07617,754.27557,0.589,0.09197,596.71857,0.53173,0.06771,471.96338,0.67492,0.08167,373.20856,0.64266,0.11535,295.47278,0.67907,0.09825,233.87738,0.55298,0.08903,185.05922,0.57414,0.10023,146.35823,0.69777,0.09875,115.77804,0.93507,0.11386,91.6721,0.67182,0.111,72.51701,0.58831,0.12191,57.36816,0.94637,0.13844,45.3629,0.55824,0.15736,35.93134,0.87848,0.14211,28.40909,0.78873,0.15129,22.48202,0.68749,0.22984,17.79613,0.76665,0.14642,14.06813,1.13333,0.20766,11.1448,0.84222,0.10148,8.81772,0.67535,0.10028,6.97545,0.94346,0.1258,5.5173,1.12593,0.25196,4.36941,1.00881,0.15995,3.45686,1.31449,0.21842,2.73547,1.30437,0.18253,2.16054,1.00181,0.1992,1.70952,1.2074,0.12729,1.35352,1.56321,0.06531,1.07079,1.36904,0.07971,0.84734,1.27185,0.0956,0.67072,1.47337,0.07715,0.53067,1.34173,0.13422,0.41976,1.32587,0.08928,0.33183,1.36562,0.05435,0.26261,1.28329,0.06898,0.20791,1.08979,0.06654,0.16452,1.26632,0.18064,0.13007,1.04327,0.22272,0.10309,1.5804,0.17855,0.08153,1.06661,0.07735,0.06443,1.54843,-0.0767,0.05102,1.74892,0.08023,0.04042,1.32978,0.13955,0.03192,1.4291,0.67144,0.02528,1.08082,0.0681,0.01999,0.89948,0.57526,25,77
2,16582809,15829.126,0.54746,-0.00868,12516.703,0.302,0.01019,9909.4424,0.47396,0.01888,7835.48,0.73393,0.0288,6217.2461,0.46486,0.03711,4905.291,0.43588,0.04327,3881.2737,0.59533,0.0509,3070.9827,0.38048,0.04824,2430.7778,0.92954,0.05962,1923.1537,0.48395,0.07301,1522.4358,0.71272,0.06642,1203.8446,0.54007,0.05951,952.86591,0.62996,0.08779,754.27557,0.5587,0.0757,596.71857,0.66238,0.0895,471.96338,0.85298,0.10015,373.20856,0.75958,0.08851,295.47278,0.88539,0.11255,233.87738,0.52543,0.08021,185.05922,0.7217,0.11722,146.35823,0.572,0.13084,115.77804,0.56571,0.13076,91.6721,0.72499,0.08864,72.51701,0.56255,0.12498,57.36816,0.88542,0.14884,45.3629,0.87249,0.1855,35.93134,0.95348,0.15633,28.40909,0.98083,0.1378,22.48202,0.90421,0.17235,17.79613,1.0829,0.21385,14.06813,0.91583,0.13449,11.1448,0.89894,0.20399,8.81772,0.80997,0.19555,6.97545,1.00211,0.2624,5.5173,1.10134,0.13228,4.36941,1.09705,0.1653,3.45686,1.07267,0.20865,2.73547,0.93951,0.1233,2.16054,1.09515,0.13131,1.70952,1.1421,0.13422,1.35352,1.16757,0.15395,1.07079,1.32122,0.1801,0.84734,1.43808,0.01631,0.67072,1.12575,0.12626,0.53067,1.03652,0.05981,0.41976,1.46974,0.1196,0.33183,1.23224,0.06262,0.26261,0.83596,0.05357,0.20791,1.09164,0.14066,0.16452,1.26244,0.072,0.13007,1.26847,0.10934,0.10309,1.20625,0.04811,0.08153,1.16959,0.25573,0.06443,0.88479,0.39402,0.05102,1.07621,0.20469,0.04042,1.74371,0.21895,0.03192,1.53778,0.52834,0.02528,1.13666,0.28565,0.01999,1.47908,0.57095,25,81
2,16582809,15829.126,0.69501,-0.00943,12516.703,0.59433,0.01911,9909.4424,0.60257,0.01312,7835.48,0.43022,0.03009,6217.2461,0.42807,0.03883,4905.291,0.54907,0.04249,3881.2737,0.91455,0.03919,3070.9827,0.69007,0.04123,2430.7778,0.51769,0.04979,1923.1537,0.34149,0.04872,1522.4358,0.41763,0.05882,1203.8446,0.36045,0.06244,952.86591,0.61975,0.08045,754.27557,0.62059,0.09434,596.71857,0.72145,0.09169,471.96338,0.81076,0.067,373.20856,0.41644,0.09512,295.47278,0.51046,0.06259,233.87738,0.48087,0.10247,185.05922,0.81803,0.10829,146.35823,0.84673,0.14704,115.77804,0.65001,0.11663,91.6721,0.54915,0.12157,72.51701,0.51689,0.13266,57.36816,1.13578,0.11476,45.3629,0.75938,0.15669,35.93134,0.75781,0.13961,28.40909,0.74187,0.18214,22.48202,0.76948,0.15652,17.79613,0.86871,0.19115,14.06813,1.09545,0.18307,11.1448,1.00872,0.17902,8.81772,0.90339,0.2335,6.97545,1.1,0.37169,5.5173,1.06434,0.2665,4.36941,1.12865,0.17669,3.45686,0.80023,0.2298,2.73547,1.17673,0.22144,2.16054,1.44169,0.00143,1.70952,1.1706,0.14879,1.35352,0.94195,0.15695,1.07079,1.32601,0.05969,0.84734,1.54788,0.0916,0.67072,1.25163,0.12378,0.53067,1.40831,0.0694,0.41976,1.19271,-0.00333,0.33183,1.40225,0.04853,0.26261,0.833,0.11112,0.20791,1.2797,0.08382,0.16452,0.93762,0.14163,0.13007,1.43614,0.16311,0.10309,1.26969,0.36974,0.08153,1.12096,0.25733,0.06443,1.22171,-0.00404,0.05102,1.35535,0.13942,0.04042,1.42003,0.24264,0.03192,0.97352,0.10957,0.02528,1.59403,0.42889,0.01999,1.48249,0.42849,45,74
2,16582809,15829.126,0.62126,-0.00922,12516.703,0.56785,0.0044,9909.4424,0.51875,0.01511,7835.48,0.37447,0.03463,6217.2461,0.53613,0.03999,4905.291,0.7221,0.04779,3881.2737,0.62703,0.04694,3070.9827,0.64502,0.05496,2430.7778,0.33231,0.047,1923.1537,0.59308,0.06127,1522.4358,0.53528,0.06102,1203.8446,0.53684,0.05859,952.86591,0.5514,0.05242,754.27557,0.65111,0.06844,596.71857,0.42717,0.07615,471.96338,0.81141,0.08288,373.20856,0.724,0.10219,295.47278,0.70282,0.09609,233.87738,0.62019,0.08157,185.05922,0.67123,0.10289,146.35823,0.67718,0.08349,115.77804,0.74715,0.1062,91.6721,0.63325,0.09142,72.51701,0.75959,0.09932,57.36816,0.66867,0.13276,45.3629,0.77426,0.13246,35.93134,0.86117,0.15735,28.40909,0.80218,0.15082,22.48202,1.13124,0.17739,17.79613,0.84382,0.12963,14.06813,0.90205,0.17668,11.1448,0.80366,0.22159,8.81772,0.86483,0.14682,6.97545,1.16246,0.23753,5.5173,0.98097,0.17116,4.36941,1.01218,0.14217,3.45686,1.11514,0.27845,2.73547,0.94995,0.01783,2.16054,1.37052,0.09229,1.70952,1.56859,0.20724,1.35352,1.09385,0.21932,1.07079,1.21079,0.04178,0.84734,1.25735,0.0471,0.67072,1.29765,0.14658,0.53067,1.28363,0.12169,0.41976,1.1673,0.11074,0.33183,1.43984,0.04094,0.26261,1.12408,0.13352,0.20791,0.93094,0.07317,0.16452,0.82456,0.22016,0.13007,1.22731,0.19024,0.10309,1.00619,0.00434,0.08153,1.05226,0.3614,0.06443,1.34902,0.22134,0.05102,1.62721,0.09748,0.04042,1.4405,0.32279,0.03192,1.42257,0.37751,0.02528,1.66053,0.58146,0.01999,1.05794,0.22889,45,91
