Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
5,15829.126,0.3917804,-0.0018966319,12516.703,0.47396857,0.092667416,9909.4424,0.46523,0.024521898,7835.48,0.5462622,-0.018485975,6217.2461,0.3547043,-0.04265448,4905.291,0.30152962,-0.08431904,3881.2737,0.19586328,-0.033930253,3070.9827,0.25252095,0.032423694,2430.7778,0.46692136,-0.034566548,1923.1537,0.37519482,-0.025617685,1522.4358,0.3470123,0.05834501,1203.8446,0.2826527,-0.044036936,952.86591,0.124796,0.024554547,754.27557,0.21516278,0.060084347,596.71857,0.22527567,0.10859359,471.96338,0.32196686,0.000626999,373.20856,0.43886474,-0.031950723,295.47278,0.31273517,0.12086315,233.87738,0.41727164,0.1337797,185.05922,0.4159263,0.1324421,146.35823,0.34692118,0.17007825,115.77804,0.48945192,0.13362193,91.6721,0.4614828,0.1488125,72.51701,0.35026798,0.13867442,57.36816,0.29597667,0.11702007,45.3629,0.39732853,0.08543863,35.93134,0.32030162,0.009760934,28.40909,0.424513,0.00627819,22.48202,0.39071646,0.05388928,17.79613,0.46564418,0.064956196,14.06813,0.43605515,0.06482273,11.1448,0.47327697,0.041719776,8.81772,0.4687703,-0.015003723,6.97545,0.5091693,0.110205956,5.5173,0.5089133,0.123301186,4.36941,0.5322217,0.105850264,3.45686,0.55605876,0.14279203,2.73547,0.5395316,0.042979706,2.16054,0.5619762,0.019115906,1.70952,0.5889511,-0.006352869,1.35352,0.46052533,-0.08460045,1.07079,0.5976184,-0.08757362,0.84734,0.63751996,-0.05551627,0.67072,0.6425342,-0.07433626,0.53067,0.68311423,0.051487926,0.41976,0.6956483,0.07431651,0.33183,0.71945703,0.09662256,0.26261,0.5089541,0.123200625,0.20791,0.4691429,0.12722659,0.16452,0.44270816,0.08795766,0.13007,0.52429307,-0.049173307,0.10309,0.5213156,-0.07063393,0.08153,0.67474437,-0.059274208,0.06443,0.6592021,-0.0857483,0.05102,0.69239396,-0.10261491,0.04042,0.88081175,0.031347323,0.03192,1.014289,0.23527849,0.02528,0.9034796,0.4852734,0.01999,0.5353758,0.6916187,36,78
5,15829.126,0.61656576,0.04631618,12516.703,0.53646445,0.012359547,9909.4424,0.61984354,-0.009936494,7835.48,0.5404671,0.037161063,6217.2461,0.6378747,0.010137889,4905.291,0.78218055,-0.06566119,3881.2737,0.7561689,0.04363252,3070.9827,0.67122626,0.07625691,2430.7778,0.5383972,0.10040394,1923.1537,0.54198223,-0.0046688886,1522.4358,0.680381,-0.03664423,1203.8446,0.7562459,-0.08957146,952.86591,0.76720065,-0.06631622,754.27557,0.6769324,0.09512187,596.71857,0.7598996,0.1878275,471.96338,0.6802256,0.24489002,373.20856,0.58207405,0.22076426,295.47278,0.5197936,0.22490878,233.87738,0.5536894,0.075315386,185.05922,0.65870875,0.017357219,146.35823,0.7378829,0.017307568,115.77804,0.7185695,-0.06445953,91.6721,0.6970578,0.096068405,72.51701,0.6290232,0.16301543,57.36816,0.71221834,0.20573066,45.3629,0.79477817,0.22770251,35.93134,0.75885105,0.2994166,28.40909,0.6727737,0.3113952,22.48202,0.70049566,0.33595282,17.79613,0.7095227,0.45984045,14.06813,0.6472065,0.5122815,11.1448,0.74669236,0.5149311,8.81772,0.94539225,0.58999294,6.97545,1.2498779,0.8465554,5.5173,1.5236412,1.1043518,4.36941,1.5559721,1.3955079,3.45686,1.6334476,1.6797903,2.73547,1.7190882,2.0143805,2.16054,1.8465515,2.4107692,1.70952,2.0480678,2.7570066,1.35352,2.5903764,3.2510736,1.07079,3.399134,3.861346,0.84734,4.536523,4.5801797,0.67072,5.6115613,5.227165,0.53067,6.504425,5.51103,0.41976,7.75899,5.229488,0.33183,9.18514,4.4608026,0.26261,11.388321,3.969171,0.20791,14.659473,4.418576,0.16452,17.342466,5.6562543,0.13007,18.693588,7.6356916,0.10309,18.888264,9.841375,0.08153,17.78981,11.382874,0.06443,16.386843,12.540682,0.05102,14.131349,12.381728,0.04042,12.450838,8.43831,0.03192,15.107515,6.623454,0.02528,20.196243,6.381632,0.01999,24.851704,8.509835,43,88
5,15829.126,0.26896396,-0.022245359,12516.703,0.22785863,0.0057422696,9909.4424,0.19758543,-0.055210587,7835.48,0.23551026,0.05644473,6217.2461,0.19799569,0.017703254,4905.291,0.30589482,0.06550554,3881.2737,0.27483723,-0.0080488445,3070.9827,0.29552707,-0.0008158059,2430.7778,0.30488274,0.020857465,1923.1537,0.2826077,0.08516714,1522.4358,0.10310683,0.01674803,1203.8446,0.25975528,0.0637461,952.86591,0.16261432,0.09392891,754.27557,0.21950594,0.081925176,596.71857,0.23857996,0.024734508,471.96338,0.31636676,-0.03558306,373.20856,0.44965717,-0.05320203,295.47278,0.53002846,-0.0011147084,233.87738,0.43039897,0.11280288,185.05922,0.37852713,0.1434685,146.35823,0.18849108,0.22851332,115.77804,0.17862341,0.13620485,91.6721,0.15590969,0.11519397,72.51701,0.34150556,0.029708069,57.36816,0.38660607,-0.014642906,45.3629,0.43214175,-0.018715482,35.93134,0.489343,0.010368812,28.40909,0.40376255,0.07740677,22.48202,0.30619994,0.0128528355,17.79613,0.3208886,0.022400197,14.06813,0.28652665,0.056758557,11.1448,0.51319206,0.0032458184,8.81772,0.47158906,-0.09542197,6.97545,0.58678854,-0.11222474,5.5173,0.4180337,-0.09392379,4.36941,0.29383907,-0.046461772,3.45686,0.35829112,0.023293372,2.73547,0.43542752,0.013957384,2.16054,0.40621498,-0.007089806,1.70952,0.35024795,0.017445397,1.35352,0.27891025,0.07277032,1.07079,0.18915132,0.031588066,0.84734,0.23655185,0.01589128,0.67072,0.1676301,0.09342176,0.53067,0.18244162,0.062738515,0.41976,0.34951463,0.003325778,0.33183,0.41190693,0.12276841,0.26261,0.37095502,0.10039034,0.20791,0.3198637,0.11325532,0.16452,0.22755161,0.08778592,0.13007,0.3636963,0.01290566,0.10309,0.542249,-0.011574832,0.08153,0.6435649,-0.056725215,0.06443,0.81295574,-0.08014116,0.05102,0.8557258,0.16638419,0.04042,0.88981205,0.39975995,0.03192,0.8567099,0.56974405,0.02528,0.51113135,0.7500148,0.01999,0.15789571,0.70467967,31,73
5,15829.126,0.3642945,0.0039886115,12516.703,0.3558862,0.046406377,9909.4424,0.45296833,0.0030128835,7835.48,0.4700244,0.09221686,6217.2461,0.37929806,0.07576372,4905.291,0.36922672,-0.01144695,3881.2737,0.39455417,-0.030483942,3070.9827,0.5963648,-0.00028589086,2430.7778,0.44035402,0.07681107,1923.1537,0.5026009,0.09514038,1522.4358,0.49413857,0.09100795,1203.8446,0.64287114,0.08733158,952.86591,0.5663056,0.043732155,754.27557,0.41746047,-0.049565326,596.71857,0.33899465,-0.0033326866,471.96338,0.5036931,0.0055117933,373.20856,0.577153,0.0005758731,295.47278,0.5148687,-0.0018790038,233.87738,0.46484825,0.03882781,185.05922,0.44811577,0.021959867,146.35823,0.50100315,0.055321034,115.77804,0.6058508,0.05084691,91.6721,0.6320093,0.0790463,72.51701,0.5319954,0.09553007,57.36816,0.50366735,0.06900387,45.3629,0.5367397,0.13770379,35.93134,0.4515938,0.15419029,28.40909,0.5141808,0.19101407,22.48202,0.5025329,0.15844953,17.79613,0.4950676,0.13615195,14.06813,0.6077367,0.042558808,11.1448,0.71742845,0.05785248,8.81772,0.7258734,0.052185107,6.97545,0.7647735,0.07391313,5.5173,0.7852387,0.12894276,4.36941,0.8158997,0.09631323,3.45686,0.7808429,0.021997873,2.73547,0.81979775,-0.013670814,2.16054,0.9873167,-0.036237787,1.70952,1.1092968,0.1290185,1.35352,1.0501258,0.29743516,1.07079,0.9260368,0.5475636,0.84734,0.5761344,0.47964627,0.67072,0.39771524,0.2885588,0.53067,0.36790976,-0.20873691,0.41976,0.7197082,-0.5513873,0.33183,1.1978098,-0.7270103,0.26261,1.7999353,-0.54901206,0.20791,2.4323583,0.07922439,0.16452,2.5243382,1.0043379,0.13007,2.0222387,1.8170475,0.10309,1.2673084,2.016058,0.08153,0.56203544,1.6969168,0.06443,0.25045958,0.78541684,0.05102,0.735391,-0.3832465,0.04042,2.2195523,-1.2188863,0.03192,4.41969,-1.1632982,0.02528,6.473089,0.4920818,0.01999,7.1278057,6.26145,20,53
5,15829.126,0.6384888,0.105302036,12516.703,0.63581765,0.06876876,9909.4424,0.6749522,-0.021428805,7835.48,0.6675571,-0.0010962309,6217.2461,0.69274336,0.08184776,4905.291,0.7485883,0.068520464,3881.2737,0.82082015,0.00096647727,3070.9827,0.73970765,-0.006160778,2430.7778,0.7256801,0.0013230322,1923.1537,0.73327863,-0.016572993,1522.4358,0.5995929,-0.023785453,1203.8446,0.703508,-0.07913914,952.86591,0.7563236,-0.027295213,754.27557,0.59736705,0.0022928594,596.71857,0.6439347,0.004642668,471.96338,0.640992,0.087553665,373.20856,0.84048516,0.112193435,295.47278,0.9141308,0.25298458,233.87738,0.63518,0.33656567,185.05922,0.6759441,0.26535252,146.35823,0.73273003,0.20462564,115.77804,0.7486901,0.13781607,91.6721,0.8819607,0.081235394,72.51701,1.0030904,0.10218388,57.36816,0.9644708,0.05606388,45.3629,0.9700132,0.043012988,35.93134,1.0569373,0.08136949,28.40909,0.93067306,0.13830036,22.48202,1.041774,0.083177716,17.79613,1.0393282,0.07319328,14.06813,0.99616915,0.025889803,11.1448,1.0386094,0.047600117,8.81772,0.95579046,0.018054646,6.97545,1.1115696,0.060641598,5.5173,0.9535028,0.102291904,4.36941,0.9756068,0.07181004,3.45686,0.93449324,0.008973035,2.73547,1.0251538,-0.054603707,2.16054,1.080429,-0.010085282,1.70952,1.1825521,-0.019507315,1.35352,1.1973584,0.09315946,1.07079,1.2325314,0.22502549,0.84734,0.9986742,0.3144227,0.67072,0.76952434,0.28410175,0.53067,0.49148974,0.02185532,0.41976,0.6386452,-0.32848287,0.33183,1.1334215,-0.600798,0.26261,1.706342,-0.605833,0.20791,2.1978502,-0.15328483,0.16452,2.425881,0.5890174,0.13007,2.0311966,1.3679444,0.10309,1.282562,1.748677,0.08153,0.46535343,1.4271162,0.06443,0.04077891,0.59660596,0.05102,0.35573277,-0.4398925,0.04042,1.5176083,-1.3279866,0.03192,3.2546403,-1.3385888,0.02528,4.7440176,-0.33064365,0.01999,5.862199,1.305016,45,68
5,15829.126,0.7563776,-0.13294716,12516.703,0.70253736,-0.029621955,9909.4424,0.7996909,0.045832414,7835.48,0.8153777,0.028423753,6217.2461,0.76521343,0.0438403,4905.291,0.93135834,0.023257505,3881.2737,1.0280865,0.036059137,3070.9827,0.9812978,0.015476177,2430.7778,1.0694388,0.025368657,1923.1537,1.0771742,0.036033425,1522.4358,1.1384802,0.07367714,1203.8446,1.1604949,0.122315235,952.86591,1.1742258,0.053596955,754.27557,1.0664527,0.04612558,596.71857,0.98222876,-0.03430837,471.96338,1.1043832,-0.08480924,373.20856,1.1892474,-0.15876706,295.47278,1.2165304,-0.07813868,233.87738,1.1771421,0.023680951,185.05922,1.3013474,0.12020488,146.35823,1.3117495,0.2111905,115.77804,1.2905227,0.28135654,91.6721,1.2661839,0.29183924,72.51701,1.2987744,0.30453736,57.36816,1.2839769,0.28275996,45.3629,1.3267704,0.33277553,35.93134,1.4882518,0.267724,28.40909,1.6745915,0.33804232,22.48202,1.7826806,0.37672296,17.79613,1.8767644,0.44659096,14.06813,1.8822391,0.5125019,11.1448,2.1263454,0.54011786,8.81772,2.2450712,0.6502849,6.97545,2.5389864,0.7162524,5.5173,2.7161973,0.79878366,4.36941,2.954591,0.96564215,3.45686,3.1996448,1.0999302,2.73547,3.3096542,1.2777905,2.16054,3.536998,1.5322567,1.70952,3.949884,1.8894219,1.35352,4.362864,2.2240126,1.07079,4.713526,2.7224789,0.84734,5.2837014,3.1584,0.67072,5.7385345,3.6663303,0.53067,6.4144397,4.0553145,0.41976,7.322159,4.359662,0.33183,8.647767,4.5998535,0.26261,10.467011,4.9763093,0.20791,12.640583,5.8722014,0.16452,14.912601,7.0043693,0.13007,16.736128,8.275158,0.10309,17.736511,9.535255,0.08153,18.003923,10.613258,0.06443,18.107618,11.536166,0.05102,18.022026,12.125948,0.04042,17.967024,12.5082445,0.03192,18.590834,13.179688,0.02528,19.583916,13.910848,0.01999,21.104263,15.160183,50,89
5,15829.126,0.40937522,-0.053401213,12516.703,0.477627,-0.08211358,9909.4424,0.48204312,0.0021712063,7835.48,0.5769665,0.030631427,6217.2461,0.5772735,0.07492846,4905.291,0.63152444,0.07430789,3881.2737,0.6046012,0.07069362,3070.9827,0.5120829,0.08459239,2430.7778,0.5316862,0.068484195,1923.1537,0.6159235,0.010708573,1522.4358,0.5943462,0.07547824,1203.8446,0.6264272,0.045574654,952.86591,0.74729115,0.12874743,754.27557,0.75764376,0.13966283,596.71857,0.7501215,0.15169065,471.96338,0.7137135,0.15996167,373.20856,0.84644693,0.23160785,295.47278,0.69395226,0.21748875,233.87738,0.5682532,0.13525939,185.05922,0.71826065,-0.01072028,146.35823,0.92398393,-0.07601072,115.77804,0.9937966,0.060119677,91.6721,0.8647111,0.18552804,72.51701,0.8615704,0.23641354,57.36816,0.7223608,0.19870041,45.3629,0.7116616,0.13322672,35.93134,0.6635674,0.06394424,28.40909,0.783905,-0.03991584,22.48202,0.8257466,-0.16984566,17.79613,1.0161946,-0.22793822,14.06813,1.0018528,-0.1596935,11.1448,0.9712581,-0.08624786,8.81772,1.1104103,-0.04892392,6.97545,1.2036804,0.096408404,5.5173,1.2006413,0.3793576,4.36941,0.99061954,0.5581067,3.45686,0.7691042,0.66359586,2.73547,0.5783241,0.5444131,2.16054,0.5199658,0.21235359,1.70952,0.7084268,-0.21381216,1.35352,1.1050892,-0.5307322,1.07079,1.7548128,-0.48218712,0.84734,2.3939617,0.008325147,0.67072,2.4904752,0.86838156,0.53067,1.9207178,1.6637692,0.41976,1.0024933,1.8831848,0.33183,0.28131816,1.277956,0.26261,0.110888034,0.16605602,0.20791,0.8196063,-1.0415932,0.16452,2.5110073,-1.588817,0.13007,4.230366,-1.1861044,0.10309,5.6539598,0.24688058,0.08153,6.0502553,2.3806376,0.06443,4.5893335,5.237786,0.05102,2.2453704,5.6710052,0.04042,-0.12317446,4.0889783,0.03192,-1.4029299,-0.6337663,0.02528,3.481491,-7.6752768,0.01999,11.01907,-9.679582,36,92
5,15829.126,0.27673253,-0.009461296,12516.703,0.28881398,-0.004102123,9909.4424,0.45618287,0.04430091,7835.48,0.428292,0.062167477,6217.2461,0.47621194,0.06592382,4905.291,0.535038,0.072187014,3881.2737,0.5760131,0.07232023,3070.9827,0.5628934,-0.010549632,2430.7778,0.5673882,0.06762212,1923.1537,0.6041928,0.10339644,1522.4358,0.6083318,0.1358707,1203.8446,0.5327637,0.12584932,952.86591,0.5995525,0.14843611,754.27557,0.69337255,0.13401799,596.71857,0.7997617,0.10281276,471.96338,0.82674503,0.04607905,373.20856,0.8704886,0.004961136,295.47278,0.8371713,0.01935168,233.87738,0.7935075,0.001871529,185.05922,0.8636197,0.005869451,146.35823,0.8437605,0.036276285,115.77804,0.8782478,0.07155564,91.6721,0.9560973,0.08190865,72.51701,0.91504896,0.0832613,57.36816,0.9645273,0.1194998,45.3629,0.769116,0.16709007,35.93134,0.6716261,0.13737984,28.40909,0.64858913,-0.03956754,22.48202,0.8084883,-0.21329467,17.79613,0.99418914,-0.29200467,14.06813,1.2324096,-0.20697753,11.1448,1.5123762,0.04783495,8.81772,1.5312579,0.39452562,6.97545,1.3976882,0.6953593,5.5173,1.0027418,0.88844407,4.36941,0.4884171,0.8512234,3.45686,0.04510716,0.35283867,2.73547,0.13460901,-0.58643526,2.16054,0.86616707,-1.2114729,1.70952,2.018797,-1.3201472,1.35352,3.0690305,-0.6603539,1.07079,3.7785234,0.53024423,0.84734,3.7766538,1.8480061,0.67072,3.1671891,2.8305688,0.53067,2.1810017,3.0745726,0.41976,1.1883137,2.4095852,0.33183,1.8179651,-0.30040213,0.26261,5.187776,-2.2463324,0.20791,12.75685,-0.20990281,0.16452,17.991941,7.549372,0.13007,15.605445,12.209205,0.10309,13.182571,13.5074215,0.08153,11.846733,13.780492,0.06443,11.675037,14.091322,0.05102,11.888878,14.403022,0.04042,12.7033,14.808041,0.03192,13.855455,15.605434,0.02528,15.305945,16.438047,0.01999,16.99876,17.282673,25,93
5,15829.126,0.49992383,-0.0009745182,12516.703,0.69794106,0.014863464,9909.4424,0.75501466,0.044778567,7835.48,0.736185,0.0050566373,6217.2461,0.67975134,0.017134096,4905.291,0.7463152,-0.09138656,3881.2737,0.75185955,-0.0019976916,3070.9827,0.66425985,0.08708079,2430.7778,0.49739304,0.06603511,1923.1537,0.36474398,0.06725896,1522.4358,0.4523181,0.044167016,1203.8446,0.46938708,-0.0021367343,952.86591,0.5530934,0.03565475,754.27557,0.5225172,0.07467265,596.71857,0.4433593,0.07823769,471.96338,0.6212461,0.08845049,373.20856,0.55348366,0.059411433,295.47278,0.45984286,0.11565501,233.87738,0.30863658,0.02961051,185.05922,0.17770484,-0.0459374,146.35823,0.26217273,-0.15621914,115.77804,0.4449258,-0.10584399,91.6721,0.64157665,-0.07023929,72.51701,0.7998368,-0.06544377,57.36816,0.6891391,0.1639536,45.3629,0.57792836,0.24588668,35.93134,0.58843577,0.3115027,28.40909,0.45240745,0.30616477,22.48202,0.44321707,0.310997,17.79613,0.34448764,0.20959091,14.06813,0.48142987,0.06574478,11.1448,0.54915947,0.06293003,8.81772,0.6519487,-0.0865583,6.97545,0.7027468,-0.16339134,5.5173,0.74905473,-0.20063542,4.36941,0.96914583,-0.050889637,3.45686,0.8192164,0.092822336,2.73547,0.78106374,0.12859148,2.16054,0.7074934,0.21625945,1.70952,0.6634556,0.19293234,1.35352,0.52624804,0.09103709,1.07079,0.49745613,-0.0009067626,0.84734,0.57903874,-0.031953093,0.67072,0.759639,-0.18605529,0.53067,0.8754728,-0.16015916,0.41976,1.0215412,-0.088779286,0.33183,1.0287837,0.20956527,0.26261,0.9087901,0.29985434,0.20791,0.87227505,0.36861983,0.16452,0.6808246,0.4086202,0.13007,0.53792024,0.27303436,0.10309,0.5851048,0.08715568,0.08153,0.6662005,-0.12271814,0.06443,0.94162583,-0.29406518,0.05102,1.3453746,-0.29333436,0.04042,1.8685932,-0.038914617,0.03192,2.0777605,0.7364818,0.02528,1.8255979,1.4157739,0.01999,1.1288811,1.9337325,26,89
5,15829.126,0.61240643,0.048607465,12516.703,0.6490541,0.06989542,9909.4424,0.5693294,0.07069563,7835.48,0.6517296,0.055752996,6217.2461,0.6156394,0.030158173,4905.291,0.5893492,0.012363243,3881.2737,0.5656554,0.060062673,3070.9827,0.62919414,0.08957795,2430.7778,0.574635,0.075299755,1923.1537,0.5656845,0.07720061,1522.4358,0.7312692,-0.029146697,1203.8446,1.0089056,0.0031254916,952.86591,1.060879,0.2368903,754.27557,1.00077,0.25619376,596.71857,0.93496424,0.25500068,471.96338,0.97810435,0.23431934,373.20856,1.0725214,0.16997561,295.47278,1.1581833,0.1907417,233.87738,1.1088319,0.16537364,185.05922,1.2030865,0.117766514,146.35823,1.2366062,0.111188896,115.77804,1.4282795,0.096287265,91.6721,1.4444737,0.09708036,72.51701,1.3986902,0.13723987,57.36816,1.4030385,0.18391524,45.3629,1.3775572,0.21016969,35.93134,1.4353938,0.3262602,28.40909,1.3997698,0.31741908,22.48202,1.4014993,0.32394993,17.79613,1.4947233,0.21174687,14.06813,1.6510905,0.09454165,11.1448,1.8398936,0.07930685,8.81772,1.8325646,0.11756764,6.97545,1.9580112,0.28527623,5.5173,1.8258282,0.3969095,4.36941,1.7888185,0.39559227,3.45686,1.7863791,0.33270285,2.73547,1.8638763,0.39173356,2.16054,1.831586,0.39424285,1.70952,1.8507174,0.22339927,1.35352,1.9508789,0.09251241,1.07079,1.9614942,0.077557184,0.84734,2.0463214,0.027572427,0.67072,2.1234589,-0.085224956,0.53067,2.1541014,-0.092206,0.41976,2.384682,0.02326164,0.33183,2.3825586,0.17475078,0.26261,2.323598,0.3348911,0.20791,2.2948132,0.46372703,0.16452,2.1261117,0.52070916,0.13007,1.9920174,0.5389619,0.10309,1.8999938,0.48198462,0.08153,1.767789,0.24441919,0.06443,1.7870374,-0.009058622,0.05102,1.8109306,-0.19634412,0.04042,2.1944933,-0.36561713,0.03192,2.739831,-0.28636307,0.02528,3.3881207,0.07503048,0.01999,3.8909335,0.88689524,49,82
5,15829.126,0.66649866,-0.008639318,12516.703,0.75385594,0.022055972,9909.4424,0.80822253,0.027307551,7835.48,0.85941905,0.019779865,6217.2461,0.7114247,-0.023059811,4905.291,0.84386384,0.010731104,3881.2737,0.8792507,0.057012115,3070.9827,0.8124575,0.0049369065,2430.7778,0.76739126,0.009192782,1923.1537,0.80992573,0.008275556,1522.4358,0.8690582,-0.028758999,1203.8446,0.876955,0.08013842,952.86591,0.8786628,0.022871595,754.27557,0.7235647,0.046417136,596.71857,0.71065235,0.035665054,471.96338,0.7496614,-0.117368385,373.20856,0.7797958,-0.15936781,295.47278,0.93373495,-0.046013456,233.87738,0.9562717,-0.04214802,185.05922,0.85710764,0.01467451,146.35823,0.8133958,0.041215476,115.77804,0.78936005,0.06559831,91.6721,0.73639256,0.053564046,72.51701,1.0006253,0.08676986,57.36816,0.9868635,0.1843498,45.3629,0.90637773,0.3143873,35.93134,0.66092885,0.30154008,28.40909,0.5586723,0.20687059,22.48202,0.70980895,0.048917767,17.79613,0.76531595,-0.12527628,14.06813,1.069239,-0.19341923,11.1448,1.313777,-0.124234006,8.81772,1.4920608,0.07396437,6.97545,1.5391253,0.46400884,5.5173,1.1764868,0.7016279,4.36941,1.0059482,0.71490896,3.45686,0.98133075,0.5946926,2.73547,0.93647015,0.43736988,2.16054,0.91015047,0.10952786,1.70952,1.2092739,-0.27250242,1.35352,1.703762,-0.48864266,1.07079,2.3892949,-0.34059137,0.84734,2.760249,0.35400164,0.67072,2.6008027,1.2083297,0.53067,1.7547387,1.8985751,0.41976,0.89736164,1.6788338,0.33183,0.5649711,0.90888697,0.26261,0.72182333,-0.20277955,0.20791,2.0111659,-1.1554852,0.16452,3.768807,-1.3015745,0.13007,5.484513,-0.41463593,0.10309,6.4570756,1.4098896,0.08153,5.692584,5.291381,0.06443,3.6299934,6.897078,0.05102,0.80924577,6.7499475,0.04042,-2.178006,3.1669214,0.03192,-0.27987698,-3.1306083,0.02528,5.822327,-9.288092,0.01999,12.975073,-9.424965,41,89
5,15829.126,1.0985547,0.035183918,12516.703,1.1705179,0.00200631,9909.4424,1.2071886,-0.022314336,7835.48,1.3023808,0.013654652,6217.2461,1.3371836,0.049043965,4905.291,1.461883,0.016035724,3881.2737,1.5059602,0.027790088,3070.9827,1.5161217,0.0954903,2430.7778,1.552687,0.08921261,1923.1537,1.6869142,0.01978935,1522.4358,1.8404641,0.030542467,1203.8446,1.791701,0.1554945,952.86591,1.7906544,0.17337069,754.27557,1.7252456,0.20510162,596.71857,1.7592969,0.219099,471.96338,1.7437202,0.16248408,373.20856,1.7324569,0.114257574,295.47278,1.7211162,0.05035262,233.87738,1.8914683,0.025554758,185.05922,2.0010016,0.09184525,146.35823,1.9742565,0.19067556,115.77804,2.00859,0.21032882,91.6721,1.8594278,0.21439922,72.51701,1.8073394,0.19744694,57.36816,1.7400602,0.14979747,45.3629,1.8796993,0.079625025,35.93134,2.0060883,0.12826185,28.40909,1.9998326,0.12416245,22.48202,1.9527264,0.17346345,17.79613,1.9675763,0.11559342,14.06813,2.1320224,0.13841721,11.1448,2.1962051,0.16523576,8.81772,2.2912197,0.14600468,6.97545,2.328116,0.14964387,5.5173,2.2103148,0.26564974,4.36941,2.059609,0.3212977,3.45686,2.1137342,0.1903632,2.73547,2.108597,0.045077544,2.16054,2.2860305,-0.01959261,1.70952,2.6215804,0.07708369,1.35352,2.6413958,0.11032495,1.07079,2.664429,0.2162685,0.84734,2.7055483,0.3146584,0.67072,2.5503387,0.4629682,0.53067,2.3503876,0.49134064,0.41976,2.2856061,0.37870857,0.33183,2.2726085,0.31774557,0.26261,2.1125915,0.17220642,0.20791,2.1624444,-0.115004346,0.16452,2.339512,-0.23313232,0.13007,2.5324607,-0.3256753,0.10309,2.7982488,-0.25221753,0.08153,2.9486997,-0.09004231,0.06443,3.0931404,0.12415721,0.05102,3.1031609,0.4809314,0.04042,2.9627357,0.7668686,0.03192,2.691605,1.006485,0.02528,2.4849215,1.1167468,0.01999,2.1402447,0.9962967,44,101
